,IYEAR,OPERATOR_ID,NAME,LOCAL_DATETIME,LOCATION_LATITUDE,LOCATION_LONGITUDE,COMMODITY_RELEASED_TYPE,COMMODITY_SUBTYPE,COMMODITY_DETAILS,UNINTENTIONAL_RELEASE_BBLS,INTENTIONAL_RELEASE_BBLS,RECOVERED_BBLS,FATAL,INJURE,SHUTDOWN_DUE_ACCIDENT_IND,SHUTDOWN_EXPLAIN,SHUTDOWN_DATETIME,RESTART_DATETIME,NUM_PUB_EVACUATED,INCIDENT_IDENTIFIED_DATETIME,LOCATION_TYPE,INCIDENT_AREA_TYPE,INSTALLATION_YEAR,MATERIAL_INVOLVED,RELEASE_TYPE,PUNCTURE_AXIAL,PUNCTURE_CIRCUM,LEAK_TYPE,LEAK_TYPE_OTHER,WILDLIFE_IMPACT_IND,SOIL_CONTAMINATION,LONG_TERM_ASSESSMENT,REMEDIATION_IND,SOIL_REMED_IND,WATER_CONTAM_IND,OTHER_POP_IND,OTHER_POP_YES_NO,USA_DRINKING_IND,USA_DRINKING_YES_NO,EST_COST_GAS_RELEASED,EST_COST_PROP_DAMAGE,EST_COST_EMERGENCY,EST_COST_ENVIRONMENTAL,EST_COST_OTHER,PART_C_QUESTION_2_IND,CAUSE,CAUSE_DETAILS,net_spill
613,2019,31454,"NUSTAR LOGISTICS, L.P.",8/24/19 14:41,35.68876,-101.34716,CRUDE OIL,,,24.69,,18.45,,,YES,,8/24/19 15:04,8/24/19 16:50,0.0,8/24/19 16:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1989.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,1366.0,326260.0,28174.0,30920.0,4337.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
614,2019,39147,"ENABLE GAS GATHERING, LLC",8/21/19 13:30,34.6595,-97.5962,CRUDE OIL,,,35.0,,15.0,,,YES,,8/21/19 13:30,8/21/19 14:00,0.0,8/21/19 13:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2018.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,YES,YES,NO,,,,,1100.0,0.0,1000.0,9000.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
615,2019,300,"PLAINS PIPELINE, L.P.",8/21/19 10:58,27.8298459,-97.1975004,CRUDE OIL,,,0.5,,0.0,,,YES,,8/21/19 11:09,8/21/19 13:22,0.0,8/21/19 10:58,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2019.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,NO,,NO,YES,YES,,,27.0,450.0,2000.0,0.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
616,2019,31618,ENTERPRISE PRODUCTS OPERATING LLC,8/20/19 19:06,37.03878,-100.69665,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,2601.0,0.0,0.0,,,YES,,8/20/19 19:11,9/4/19 11:05,0.0,8/20/19 19:11,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1966.0,CARBON STEEL,RUPTURE,,,,,NO,YES,NO,YES,YES,NO,,,,,52000.0,185000.0,20000.0,150000.0,0.0,YES,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY THIRD PARTY,2601.0
617,2019,30829,ENTERPRISE CRUDE PIPELINE LLC,8/20/19 19:00,32.0162,-102.01595,CRUDE OIL,,,15.0,,15.0,,,YES,,8/20/19 19:00,8/20/19 21:00,0.0,8/20/19 19:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2010.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,YES,YES,,,825.0,0.0,7000.0,17000.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
618,2019,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",8/19/19 8:25,40.58214,-74.212383,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,40.0,,40.0,,,NO,OCCURED DURING TANK TO TANK TRANSFER. ASSETS INVOLVED SHUT DOWN IMMEDIATELY.,,,0.0,8/19/19 8:25,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,NO,,NO,YES,YES,YES,YES,0.0,8913.0,70334.0,357728.0,0.0,NO,OTHER INCIDENT CAUSE,MISCELLANEOUS,
619,2019,39785,"EPIC CONSOLIDATED OPERATIONS, LLC",8/18/19 2:00,27.8294937,-97.6138882,CRUDE OIL,,,242.0,,205.0,,,NO,THE PIPELINE WAS ALREADY SHUT IN PRIOR TO THE ACCIDENT.,,,0.0,8/18/19 7:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2019.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,YES,YES,NO,,,,,1850.0,0.0,0.0,18500.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
620,2019,300,"PLAINS PIPELINE, L.P.",8/17/19 8:30,32.16311,-101.47822,CRUDE OIL,,,1.5,,1.5,,,YES,,8/17/19 14:54,8/20/19 16:10,0.0,8/17/19 14:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2012.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,85.0,5856.0,20346.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
621,2019,32334,TC OIL PIPELINE OPERATIONS INC,8/16/19 7:15,38.673067,-97.044628,CRUDE OIL,,,5.0,,5.0,,,NO,PIPELINE SYSTEM AND PUMP STATION WERE ALREADY SHUTDOWN AT TIME OF DISCOVERY.,,,0.0,8/16/19 7:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2015.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,YES,YES,250.0,300.0,370536.0,0.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
622,2019,31994,"PANTHER OPERATING COMPANY, LLC",8/15/19 15:45,27.964052,-94.388912,CRUDE OIL,,,0.1,,0.0,,,NO,THE LEAK WAS MINOR AND ALLOWED A PLIDCO FULL ENCIRCLEMENT CLAMP TO BE APPLIED.,,,0.0,8/15/19 15:45,,,,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,YES,,,,,3.0,130000.0,50000.0,0.0,4025.0,NO,CORROSION FAILURE,EXTERNAL CORROSION,
623,2019,31130,DCP MIDSTREAM,8/15/19 9:00,31.78229,-102.24995,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,NGL VAPORS (NATURAL GAS LIQUIDS) VAPORS,0.1,0.1,0.1,,,NO,METER STATION WAS ALREADY DOWN FOR THE SCHEDULED MAINTENANCE EVENT,,,0.0,8/15/19 9:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2013.0,CARBON STEEL,OTHER,,,,,NO,NO,NO,NO,,NO,,,,,0.0,0.0,0.0,0.0,50.0,NO,INCORRECT OPERATION,OTHER INCORRECT OPERATION,0.1
624,2019,39556,ISLAND ENERGY SERVICES,8/11/19 8:18,21.360681,-158.023051,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,1.0,,1.0,,,NO,THE LINE WAS DOWN AT THE TIME OF THE LEAK,,,0.0,8/11/19 8:18,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1959.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,84.0,10000.0,5000.0,5000.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,
625,2019,15674,PLANTATION PIPE LINE CO,8/11/19 7:24,31.635929,-89.518976,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,27.3,,27.3,,,YES,,8/11/19 7:26,8/11/19 9:08,0.0,8/11/19 7:26,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1971.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,NO,,NO,,,,,124.0,29526.0,0.0,0.0,0.0,NO,INCORRECT OPERATION,"TANK, VESSEL, OR SUMP/SEPARATOR ALLOWED OR CAUSED TO OVERFILL OR OVERFLOW",
626,2019,31618,ENTERPRISE PRODUCTS OPERATING LLC,8/9/19 19:43,30.011069,-94.05722,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,1.07,3.93,1.07,,,YES,,8/9/19 19:43,8/11/19 10:27,0.0,8/9/19 19:43,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,300.0,16602.0,4500.0,0.0,6500.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,3.9299999999999997
627,2019,32109,"ONEOK NGL PIPELINE, LLC",8/7/19 5:58,41.5653566,-93.5258567,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,3.5,0.0,0.0,,,YES,,8/7/19 6:02,8/7/19 14:25,0.0,8/7/19 6:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,YES,YES,,,52.0,100.0,0.0,0.0,0.0,NO,INCORRECT OPERATION,EQUIPMENT NOT INSTALLED PROPERLY,3.5
628,2019,30829,ENTERPRISE CRUDE PIPELINE LLC,8/6/19 10:00,32.0227,-102.0183,CRUDE OIL,,,1.0,,1.0,,,YES,,8/6/19 9:27,8/6/19 12:05,0.0,8/6/19 10:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,NO,,NO,YES,YES,,,50.0,500.0,1000.0,500.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
629,2019,22830,WOLVERINE PIPELINE CO,8/6/19 6:27,41.420326,-88.173178,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.35,,0.35,,,YES,,8/6/19 6:27,8/6/19 15:44,0.0,8/6/19 6:27,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2014.0,MATERIAL OTHER THAN CARBON STEEL,OTHER,,,,,NO,YES,NO,YES,YES,NO,YES,YES,,,42.0,200.0,2500.0,2880.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
630,2019,30829,ENTERPRISE CRUDE PIPELINE LLC,8/5/19 7:10,29.30545,-97.40051,CRUDE OIL,,,4.0,,4.0,,,NO,FACILITY WAS NOT RUNNING AT THE TIME OF ACCIDENT.,,,0.0,8/5/19 7:10,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,2012.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,YES,YES,NO,,,,,200.0,47000.0,40000.0,17000.0,21000.0,NO,MATERIAL FAILURE OF PIPE OR WELD,ENVIRONMENTAL CRACKING-RELATED,
631,2019,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",8/2/19 13:20,29.72708,-95.21915,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,1.0,,1.0,,,NO,DID NOT AFFECT OPERATIONS,,,0.0,8/2/19 13:20,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2012.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,NO,YES,YES,YES,YES,800.0,54000.0,0.0,0.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
632,2019,31888,CENTURION PIPELINE L.P.,8/1/19 11:07,32.00482,-102.04012,CRUDE OIL,,,0.5,,0.5,,,NO,LOCAL PUMP WAS SHUT DOWN TO REPLACE PRESSURE GAUGE THEN RESTARTED.,,,0.0,8/1/19 11:07,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,MATERIAL OTHER THAN CARBON STEEL,OTHER,,,,,NO,YES,NO,NO,,NO,,,,,35.0,500.0,2500.0,0.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
633,2019,31371,"BUCKEYE DEVELOPMENT & LOGISTICS, LLC",7/31/19 10:42,29.8561111,-94.9019444,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,ETHANE,5.0,1343.0,0.0,,,YES,,7/31/19 10:48,8/3/19 9:54,0.0,7/31/19 10:42,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1979.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,YES,YES,YES,YES,10000.0,0.0,50000.0,0.0,300000.0,YES,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,1348.0
634,2019,25146,"EQUISTAR CHEMICALS, L.P.",7/31/19 7:20,29.041033,-95.366683,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,ETHYLENE,0.18,12.6,0.0,,,NO,NO NEED TO SHUT DOWN.  ISOLATED EQUIPMENT AND REPLACED FAULTY PART.,,,0.0,7/31/19 7:20,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,2010.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,YES,YES,0.0,3.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,12.78
635,2019,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",7/30/19 15:00,29.728549,-95.202147,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.28,,0.28,,,NO,DID NOT AFFECT OPERATIONS,,,0.0,7/30/19 15:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,YES,YES,NO,YES,YES,YES,YES,36.0,5000.0,0.0,1000.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
636,2019,30782,HARVEST MIDSTREAM COMPANY,7/30/19 14:30,29.36959,-89.53902,CRUDE OIL,,,5.0,,4.5,,,YES,,7/30/19 14:05,7/30/19 16:56,0.0,7/30/19 15:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,OTHER,,,,,NO,NO,NO,NO,,NO,,,,,30.0,7000.0,260.0,30390.0,0.0,YES,INCORRECT OPERATION,"VALVE LEFT OR PLACED IN WRONG POSITION, BUT NOT RESULTING IN A TANK, VESSEL, OR SUMP/SEPARATOR OVERFLOW OR FACILITY OVERPRESSURE",
637,2019,39785,"EPIC CONSOLIDATED OPERATIONS, LLC",7/30/19 12:40,29.789161,-100.616425,CRUDE OIL,,,10460.0,,150.0,,,YES,,7/30/19 12:48,8/2/19 17:00,0.0,7/30/19 12:36,PIPELINE RIGHT-OF-WAY,UNDERGROUND,2019.0,CARBON STEEL,MECHANICAL PUNCTURE,3,10.0,,,NO,YES,YES,YES,YES,NO,,,,,679900.0,60000.0,0.0,4500000.0,0.0,YES,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY OPERATOR'S CONTRACTOR (SECOND PARTY),
638,2019,39823,TARGA DOWNSTREAM LLC,7/30/19 11:17,32.777729,-97.640543,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.1,50.0,0.0,,,YES,,7/30/19 11:45,8/8/19 10:30,0.0,7/30/19 11:17,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2019.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,NO,,,,,1000.0,270000.0,5000.0,0.0,300000.0,YES,EQUIPMENT FAILURE,"FAILURE OF EQUIPMENT BODY (EXCEPT PUMP), TANK PLATE, OR OTHER MATERIAL",50.1
639,2019,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",7/29/19 16:43,31.74322428,-106.2721456,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.17,,0.0,,,NO,THE PIG TRAP WAS ALREADY ISOLATED WHEN THE RELEASE WAS DISCOVERED,,,0.0,7/29/19 16:43,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2019.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,OTHER,O-RING,NO,YES,NO,NO,,NO,,,,,22.0,0.0,40.0,40.0,0.0,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
640,2019,2552,COLONIAL PIPELINE CO,7/26/19 15:00,30.528829,-91.746864,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.4,,0.4,,,NO,LN02 WAS SHUT DOWN AT THE TIME OF DISCOVERY DUE TO AN ORIGINATION DOWN STREAM,,,0.0,7/26/19 15:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1965.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,YES,YES,,,40.0,1000.0,6000.0,35000.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
641,2019,300,"PLAINS PIPELINE, L.P.",7/26/19 4:00,32.06577502,-103.6659723,CRUDE OIL,,,32.0,,15.0,,,YES,,7/26/19 4:20,7/26/19 16:00,0.0,7/26/19 4:15,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,NO,,NO,,,,,955.0,150.0,25000.0,167000.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
642,2019,300,"PLAINS PIPELINE, L.P.",7/24/19 13:22,31.765497,-103.171377,CRUDE OIL,,,6.0,,4.0,,,YES,,7/25/19 0:05,7/27/19 14:26,0.0,7/25/19 0:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2015.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,240.0,5000.0,16000.0,0.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
643,2019,31580,"MAGELLAN TERMINALS HOLDINGS, LP",7/24/19 9:20,35.946007,-96.741941,CRUDE OIL,,,1.0,,1.0,,,NO,TANK IDLE AND THE PIPELINE WAS DOWN,,,0.0,7/24/19 9:20,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",2017.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,50.0,30000.0,5000.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
644,2019,300,"PLAINS PIPELINE, L.P.",7/23/19 16:30,31.71764,-103.5923,CRUDE OIL,,,14.0,,12.0,,,NO,STATION WAS SHUT-DOWN PRIOR TO THE RELEASE UNDER NORMAL OPERATING PROCEDURES.,,,0.0,7/24/19 8:28,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2019.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,NO,,NO,,,,,560.0,200.0,20000.0,0.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
645,2019,31684,PHILLIPS 66 PIPELINE LLC,7/23/19 13:00,29.718375,-95.178355,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.56,,0.56,,,YES,,7/23/19 13:00,2/14/20 13:00,0.0,7/23/19 13:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1963.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,NO,,NO,,,YES,YES,50.0,1900000.0,135000.0,0.0,0.0,NO,EQUIPMENT FAILURE,"FAILURE OF EQUIPMENT BODY (EXCEPT PUMP), TANK PLATE, OR OTHER MATERIAL",
646,2019,31888,CENTURION PIPELINE L.P.,7/19/19 11:52,32.987609,-102.77071,CRUDE OIL,,,0.5,,0.5,,,YES,,7/17/19 11:52,7/17/19 14:41,0.0,7/17/19 11:52,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,YES,YES,NO,,,,,30.0,0.0,500.0,2500.0,0.0,NO,INCORRECT OPERATION,"TANK, VESSEL, OR SUMP/SEPARATOR ALLOWED OR CAUSED TO OVERFILL OR OVERFLOW",
647,2019,1845,"BUCKEYE PARTNERS, LP",7/18/19 14:30,40.560933,-74.252739,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,2.5,,2.5,,,NO,THIS LINE WAS INACTIVE,,,0.0,7/18/19 14:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,YES,YES,YES,YES,290.0,30000.0,9646.0,0.0,0.0,NO,CORROSION FAILURE,EXTERNAL CORROSION,
648,2019,31618,ENTERPRISE PRODUCTS OPERATING LLC,7/18/19 13:15,31.0432,-96.6876,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.1,0.0,0.0,,,NO,FACILITY WAS ISOLATED FROM THE PIPELINE.,,,0.0,7/18/19 13:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2013.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,2.0,0.0,0.0,0.0,0.0,NO,INCORRECT OPERATION,OTHER INCORRECT OPERATION,0.1
649,2019,39785,"EPIC CONSOLIDATED OPERATIONS, LLC",7/18/19 12:56,31.3618,-101.7773,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,125.0,0.0,0.0,,,NO,THE PIPELINE WAS IN A STATIC STATE AT TIME OF RELEASE.,,,0.0,7/18/19 12:56,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2019.0,CARBON STEEL,RUPTURE,,,,,NO,NO,NO,NO,,NO,,,,,5000.0,5000.0,0.0,0.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",125.0
650,2019,39706,SUNOCO PARTNERS MARKETING & TERMINALS LP,7/16/19 22:15,29.991667,-93.991388,CRUDE OIL,,,4.0,,4.0,,,YES,,7/16/19 22:15,7/17/19 0:40,0.0,7/16/19 22:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,NO,NO,YES,YES,NO,,,,,200.0,6500.0,9600.0,2500.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
651,2019,30829,ENTERPRISE CRUDE PIPELINE LLC,7/16/19 13:14,35.9515,-96.7597,CRUDE OIL,,,10.0,,10.0,,,NO,ASSET WAS ALREADY OUT OF OPERATION.,,,0.0,7/16/19 13:14,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,2011.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,0.0,150000.0,35000.0,40000.0,0.0,NO,OTHER INCIDENT CAUSE,UNKNOWN,
652,2019,39532,TORRANCE BASIN PIPELINE COMPANY LLC,7/16/19 10:40,33.818819,-118.281047,CRUDE OIL,,,7.8,,7.8,,,YES,,7/16/19 10:40,8/7/19 14:00,0.0,7/16/19 10:40,PIPELINE RIGHT-OF-WAY,TRANSITION AREA,1967.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,0.0,0.0,45000.0,0.0,120000.0,YES,CORROSION FAILURE,INTERNAL CORROSION,
653,2019,38922,MIPC LLC,7/16/19 10:30,39.86388889,-75.455,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.4,,0.0,,,NO,THE REMAINING PRODUCT IN TANK 711 WAS SAFELY TRANSFERRED TO OTHER TANKS.,,,0.0,7/16/19 10:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1955.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,NO,,,,,0.0,0.0,0.0,0.0,0.0,NO,CORROSION FAILURE,EXTERNAL CORROSION,
