,IYEAR,OPERATOR_ID,NAME,LOCAL_DATETIME,LOCATION_LATITUDE,LOCATION_LONGITUDE,COMMODITY_RELEASED_TYPE,COMMODITY_SUBTYPE,COMMODITY_DETAILS,UNINTENTIONAL_RELEASE_BBLS,INTENTIONAL_RELEASE_BBLS,RECOVERED_BBLS,FATAL,INJURE,SHUTDOWN_DUE_ACCIDENT_IND,SHUTDOWN_EXPLAIN,SHUTDOWN_DATETIME,RESTART_DATETIME,NUM_PUB_EVACUATED,INCIDENT_IDENTIFIED_DATETIME,LOCATION_TYPE,INCIDENT_AREA_TYPE,INSTALLATION_YEAR,MATERIAL_INVOLVED,RELEASE_TYPE,PUNCTURE_AXIAL,PUNCTURE_CIRCUM,LEAK_TYPE,LEAK_TYPE_OTHER,WILDLIFE_IMPACT_IND,SOIL_CONTAMINATION,LONG_TERM_ASSESSMENT,REMEDIATION_IND,SOIL_REMED_IND,WATER_CONTAM_IND,OTHER_POP_IND,OTHER_POP_YES_NO,USA_DRINKING_IND,USA_DRINKING_YES_NO,EST_COST_GAS_RELEASED,EST_COST_PROP_DAMAGE,EST_COST_EMERGENCY,EST_COST_ENVIRONMENTAL,EST_COST_OTHER,PART_C_QUESTION_2_IND,CAUSE,CAUSE_DETAILS,net_spill
2457,2015,32147,MARATHON PIPE LINE LLC,3/24/15 10:40,35.551979,-89.43181,CRUDE OIL,,,0.5,,0.5,,,YES,,3/24/15 12:13,3/24/15 18:00,0.0,3/24/15 10:40,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1974.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,25.0,200.0,20000.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
2458,2015,32537,WYOMING PIPELINE COMPANY,3/24/15 8:30,43.788761,-104.415602,CRUDE OIL,,,0.5,,0.5,,,NO,A CLAMP WAS INSTALLED AT THE LEAK SITE WITH THE LINE IN OPERATION,,,0.0,3/24/15 8:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,25.0,300.0,7185.0,1730.0,0.0,NO,CORROSION FAILURE,EXTERNAL CORROSION,
2459,2015,1845,"BUCKEYE PARTNERS, LP",3/24/15 5:15,40.609164,-74.239114,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.21,,0.21,,,YES,,3/24/15 5:23,3/27/15 11:30,0.0,3/24/15 5:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2014.0,CARBON STEEL,LEAK,,,OTHER,INTERNAL MECHANICAL FAILURE,NO,YES,NO,NO,,NO,,,,,15.0,2500.0,2000.0,0.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
2460,2015,31618,ENTERPRISE PRODUCTS OPERATING LLC,3/22/15 15:54,31.436508,-94.759262,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,Y-GRADE,3.0,0.0,0.0,,,NO,VALVE WAS CYCLED AND RELEASE CEASED.,,,0.0,3/22/15 14:57,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,OTHER,VALVE SEATING,NO,NO,NO,NO,,NO,,,,,150.0,0.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,3.0
2461,2015,18718,SUNOCO PIPELINE L.P.,3/22/15 12:00,35.986205,-96.745943,CRUDE OIL,,,8.0,,8.0,,,NO,TANK WAS ISOLATED.  FACILITY CONTINUED TO FUNCTION AS NORMAL.,,,0.0,3/22/15 12:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,MATERIAL OTHER THAN CARBON STEEL,OTHER,,,,,NO,YES,NO,YES,YES,NO,YES,YES,,,0.0,3000.0,500.0,500.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
2462,2015,32080,"CCPS TRANSPORTATION, LLC",3/20/15 13:52,40.944856,-88.644669,CRUDE OIL,,,0.95,,0.95,,,YES,,3/20/15 13:52,3/20/15 17:07,0.0,3/20/15 13:52,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2006.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,YES,YES,52.0,12000.0,11000.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
2463,2015,32147,MARATHON PIPE LINE LLC,3/20/15 1:40,31.648653,-90.594702,CRUDE OIL,,,0.5,,0.5,,,NO,FACILITY WAS ALREADY DOWN AND ISOLATED AT THE TIME.,,,0.0,3/20/15 1:40,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1974.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,NO,,NO,YES,YES,,,25.0,0.0,5000.0,0.0,0.0,NO,INCORRECT OPERATION,"VALVE LEFT OR PLACED IN WRONG POSITION, BUT NOT RESULTING IN A TANK, VESSEL, OR SUMP/SEPARATOR OVERFLOW OR FACILITY OVERPRESSURE",
2464,2015,32147,MARATHON PIPE LINE LLC,3/18/15 22:00,31.648653,-90.594702,CRUDE OIL,,,80.0,,52.0,,,YES,,3/18/15 20:21,3/21/15 3:00,0.0,3/18/15 22:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1976.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,YES,YES,,,4200.0,120000.0,830000.0,1000000.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
2465,2015,4906,EXXONMOBIL PIPELINE CO,3/17/15 11:00,30.006233,-90.857162,CRUDE OIL,,,0.71,,0.71,,,NO,THE PIPELINE WAS OUT-OF-SERVICE IN PREPARATION FOR A HYDROSTATIC PRESSURE TEST.,,,0.0,3/17/15 11:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2003.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,NO,NO,NO,,NO,,,YES,YES,0.0,0.0,1000.0,0.0,0.0,NO,INCORRECT OPERATION,OTHER INCORRECT OPERATION,
2466,2015,30829,ENTERPRISE CRUDE PIPELINE LLC,3/16/15 16:26,29.7632,-96.14942,CRUDE OIL,,,1.5,,1.5,,,NO,THE TANK WAS ISOLATED FROM THE STATION,,,0.0,3/16/15 16:26,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",2012.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,YES,YES,,,85.0,3250.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
2467,2015,32147,MARATHON PIPE LINE LLC,3/16/15 15:20,41.508897,-87.446008,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,2.0,,2.0,,,NO,DOWN DUE TO SCHEDULE,,,0.0,3/16/15 15:20,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2009.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,150.0,2000.0,1000.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
2468,2015,1845,"BUCKEYE PARTNERS, LP",3/16/15 15:17,41.532684,-83.493076,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.6,,0.6,,,NO,THE 301 LINE WAS ALREADY SHUT DOWN,,,0.0,3/16/15 15:17,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1972.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,42.0,17246.0,13657.0,0.0,0.0,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
2469,2015,31618,ENTERPRISE PRODUCTS OPERATING LLC,3/15/15 21:20,30.315859,-97.012587,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,ETHANE/PROPANE,0.1,36.3,0.0,,,YES,,3/23/15 10:45,3/23/15 18:30,0.0,3/15/15 18:25,PIPELINE RIGHT-OF-WAY,ABOVEGROUND,1981.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,50.0,230000.0,0.0,0.0,0.0,YES,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,36.4
2470,2015,31476,ROSE ROCK MIDSTREAM L.P.,3/15/15 12:15,36.0146585,-96.755643,CRUDE OIL,,,0.2,,0.0,,,NO,ISOLATED MANIFOLD,,,0.0,3/15/15 12:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2008.0,CARBON STEEL,OTHER,,,,,NO,YES,NO,NO,,NO,,,,,50.0,3000.0,2500.0,0.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
2471,2015,11169,"ENBRIDGE ENERGY, LIMITED PARTNERSHIP",3/14/15 10:45,47.689461,-95.409416,CRUDE OIL,,,0.24,,0.24,,,YES,,3/14/15 10:55,3/14/15 19:45,0.0,3/14/15 10:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1957.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,NO,,NO,,,,,12.0,89815.0,2835.0,15000.0,0.0,NO,NATURAL FORCE DAMAGE,TEMPERATURE,
2472,2015,39440,DOUBLE H,3/14/15 10:05,42.226368,-104.717467,CRUDE OIL,,,0.3,,0.3,,,YES,,3/14/15 11:05,3/15/15 19:05,0.0,3/14/15 10:10,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2014.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,YES,YES,NO,,,,,10.0,1350.0,1000.0,500.0,0.0,NO,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY OPERATOR'S CONTRACTOR (SECOND PARTY),
2473,2015,2552,COLONIAL PIPELINE CO,3/13/15 16:50,35.48374,-80.73542,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,23.1,,23.1,,,YES,,3/13/15 16:50,3/15/15 0:30,0.0,3/13/15 16:50,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,TRANSITION AREA,2015.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,YES,NO,,NO,,,YES,YES,2000.0,0.0,30000.0,125000.0,0.0,NO,EQUIPMENT FAILURE,"FAILURE OF EQUIPMENT BODY (EXCEPT PUMP), TANK PLATE, OR OTHER MATERIAL",
2474,2015,1845,"BUCKEYE PARTNERS, LP",3/12/15 19:25,41.255797,-82.397732,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.6,,0.6,,,YES,,3/12/15 19:28,3/13/15 3:55,0.0,3/12/15 19:25,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2007.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,YES,,,,,39.0,0.0,6209.0,0.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
2475,2015,32109,"ONEOK NGL PIPELINE, LLC",3/12/15 14:30,34.12899,-96.46764,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,5.0,0.0,0.0,,,YES,,3/12/15 10:18,3/13/15 20:00,0.0,3/12/15 10:18,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,2014.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,NO,,,,,200.0,40000.0,10000.0,2367.0,87633.0,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,5.0
2476,2015,39043,"TALLGRASS PONY EXPRESS PIPELINE, LLC",3/12/15 11:57,41.828677,-104.352722,CRUDE OIL,,,300.0,,300.0,,,YES,,3/12/15 11:57,3/14/15 13:20,0.0,3/12/15 11:57,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,2014.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,YES,YES,YES,NO,,,,,14463.0,5000.0,120000.0,98000.0,0.0,NO,INCORRECT OPERATION,EQUIPMENT NOT INSTALLED PROPERLY,
2477,2015,22610,"MAGELLAN PIPELINE COMPANY, LP",3/11/15 19:20,31.54706,-97.03784,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,25.0,,20.0,,,YES,,3/11/15 19:20,4/25/15 17:38,0.0,3/11/15 19:20,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1948.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,YES,YES,YES,YES,,,,,420.0,87500.0,50000.0,387750.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,
2478,2015,22610,"MAGELLAN PIPELINE COMPANY, LP",3/11/15 19:20,31.54706,-97.03784,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,25.0,,20.0,,,YES,,3/11/15 19:20,4/25/15 17:38,0.0,3/11/15 19:20,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1948.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,YES,YES,YES,YES,,,,,210.0,87500.0,50000.0,387755.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,
2479,2015,31618,ENTERPRISE PRODUCTS OPERATING LLC,3/10/15 21:00,29.911449,-94.009073,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.2,,0.2,,,NO,PUMP ISOLATED AND BYPASSED.,,,0.0,3/10/15 21:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2009.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,YES,YES,YES,YES,54.0,9928.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
2480,2015,31684,PHILLIPS 66 PIPELINE LLC,3/10/15 11:55,38.622839,-93.225229,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.33,747.0,0.0,,,YES,,3/10/15 12:13,3/12/15 3:17,0.0,3/10/15 11:55,PIPELINE RIGHT-OF-WAY,ABOVEGROUND,,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,NO,,,,,21.0,2500.0,0.0,0.0,0.0,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,747.33
2481,2015,22610,"MAGELLAN PIPELINE COMPANY, LP",3/9/15 16:10,42.53632,-96.35816,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.16,,0.1,,,NO,RECEIVE LINE WAS ALREADY DOWN AND LOCKED OUT WHEN RELEASE OCCURRED,,,0.0,3/9/15 16:10,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,OTHER,GASKET FAILURE,NO,YES,NO,NO,,NO,,,,,100.0,5000.0,5000.0,15000.0,0.0,NO,INCORRECT OPERATION,PIPELINE OR EQUIPMENT OVERPRESSURED,
2482,2015,32288,"WHITE CLIFFS PIPELINE, LLC",3/9/15 11:13,37.6754,-98.44498,CRUDE OIL,,,0.1,,0.0,,,YES,,3/9/15 11:13,3/10/15 16:04,0.0,3/9/15 11:13,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2014.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,YES,YES,50.0,750000.0,1000.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
2483,2015,1845,"BUCKEYE PARTNERS, LP",3/8/15 10:10,41.299079,-87.744857,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,84.0,,84.0,,,YES,,3/8/15 10:12,3/9/15 21:00,0.0,3/8/15 10:10,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,MATERIAL OTHER THAN CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,NO,,NO,,,,,8000.0,2000.0,308850.0,12750.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
2484,2015,31957,KINDER MORGAN WINK PIPELINE LP,3/7/15 15:20,32.475,-101.663676,CRUDE OIL,,,12.0,,12.0,,,YES,,3/7/15 15:20,3/8/15 9:49,0.0,3/7/15 16:14,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1953.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,552.0,9700.0,0.0,85000.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",
2485,2015,1248,BELLE FOURCHE PIPELINE CO,3/6/15 8:35,47.582544,-103.602865,CRUDE OIL,,,390.0,,385.0,,,YES,,3/6/15 8:37,3/6/15 19:00,0.0,3/6/15 8:35,PIPELINE RIGHT-OF-WAY,UNDERGROUND,2015.0,CARBON STEEL,MECHANICAL PUNCTURE,0.5,5.0,,,NO,YES,NO,NO,,NO,,,,,500.0,20795.0,0.0,30179.0,0.0,YES,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY OPERATOR'S CONTRACTOR (SECOND PARTY),
2486,2015,11169,"ENBRIDGE ENERGY, LIMITED PARTNERSHIP",3/5/15 15:15,46.359919,-89.506797,CRUDE OIL,,,0.19,,0.19,,,NO,GOGEBIC STATION WAS BYPASSED AND LINE 5 CONTINUED TO OPERATE,,,0.0,3/5/15 15:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1962.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,10.0,18399.0,0.0,300.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
2487,2015,300,"PLAINS PIPELINE, L.P.",3/4/15 21:00,35.47321,-119.74096,CRUDE OIL,,,100.0,,90.0,,,YES,,3/4/15 21:00,3/9/15 16:34,0.0,3/4/15 21:00,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1997.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,NO,,NO,,,,,500.0,80005.0,144888.0,7263.0,10000.0,YES,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",
2488,2015,4906,EXXONMOBIL PIPELINE CO,3/4/15 5:30,29.646875,-96.518653,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,80.0,,80.0,,,YES,,3/4/15 3:30,3/4/15 12:30,0.0,3/4/15 5:30,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,YES,YES,NO,,,,,1200.0,0.0,105500.0,75000.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
2489,2015,30829,ENTERPRISE CRUDE PIPELINE LLC,3/3/15 9:30,32.018203,-102.025425,CRUDE OIL,,,1.0,,1.0,,,YES,,3/3/15 9:30,3/4/15 12:00,0.0,3/3/15 9:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2011.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,NO,,NO,,,,,50.0,2680.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
2490,2015,31618,ENTERPRISE PRODUCTS OPERATING LLC,3/2/15 18:15,34.84676,-92.09123,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,ETHANE,0.2,13500.0,0.0,,,NO,PINHOLE LEAK MONITORED 24 HOURS PER DAY BY ENTERPRISE PERSONNEL UNTIL REPAIRED,,,0.0,3/2/15 18:00,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1974.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,NO,,,,,2.0,730000.0,0.0,0.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",13500.2
2491,2015,26134,EXXONMOBIL OIL CORP - WEST COAST,3/2/15 14:30,33.734846,-118.272297,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,OTHER,VACUUM GAS OIL,15.0,,15.0,,,YES,,3/2/15 13:40,3/3/15 12:00,0.0,3/2/15 14:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,YES,YES,,,560.0,14500.0,12508.0,50892.0,0.0,NO,CORROSION FAILURE,EXTERNAL CORROSION,
2492,2015,31684,PHILLIPS 66 PIPELINE LLC,3/2/15 12:00,40.136819,-104.509592,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.48,0.23,0.0,,,NO,INJECTION SKID WAS ISOLATED FROM THE MAINLINE,,,0.0,3/2/15 12:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,30.0,15000.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,0.71
2493,2015,18718,SUNOCO PIPELINE L.P.,3/2/15 11:00,39.89486,-75.26061,CRUDE OIL,,,297.0,,297.0,,,NO,P3 & NSL DISCHARGE VALVES WERE SHUT DOWN. P6 WAS STARTED. NO FLOW INTERRUPTION.,,,0.0,3/2/15 11:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1950.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CRACK,,NO,NO,NO,NO,,NO,,,,,0.0,8000.0,10000.0,0.0,23100.0,NO,NATURAL FORCE DAMAGE,TEMPERATURE,
2494,2015,31618,ENTERPRISE PRODUCTS OPERATING LLC,3/2/15 10:25,30.18156,-90.9603,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.2,0.0,0.0,,,YES,,3/2/15 11:02,3/4/15 4:00,0.0,3/2/15 10:37,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1978.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,NO,,,,,25.0,10000.0,0.0,0.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,0.2
2495,2015,31684,PHILLIPS 66 PIPELINE LLC,3/2/15 9:15,32.407275,-102.884611,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.33,20.0,0.0,,,YES,,3/2/15 9:25,3/3/15 15:00,0.0,3/2/15 9:15,PIPELINE RIGHT-OF-WAY,ABOVEGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,NO,,,,,1000.0,20000.0,0.0,0.0,0.0,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,20.33
2496,2015,11169,"ENBRIDGE ENERGY, LIMITED PARTNERSHIP",3/2/15 8:00,46.688674,-92.055463,CRUDE OIL,,,4.76,,4.76,,,NO,BOOSTER PUMP WAS NOT RUNNING AT THE TIME,,,0.0,3/2/15 8:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1991.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,NO,YES,YES,YES,YES,0.0,59880.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
2497,2015,1845,"BUCKEYE PARTNERS, LP",3/1/15 19:28,40.608328,-74.240044,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.01,,0.0,,,YES,,3/1/15 19:28,3/1/15 22:49,0.0,3/1/15 19:28,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1999.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,0.0,28000.0,100.0,1000.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
