,IYEAR,OPERATOR_ID,NAME,LOCAL_DATETIME,LOCATION_LATITUDE,LOCATION_LONGITUDE,COMMODITY_RELEASED_TYPE,COMMODITY_SUBTYPE,COMMODITY_DETAILS,UNINTENTIONAL_RELEASE_BBLS,INTENTIONAL_RELEASE_BBLS,RECOVERED_BBLS,FATAL,INJURE,SHUTDOWN_DUE_ACCIDENT_IND,SHUTDOWN_EXPLAIN,SHUTDOWN_DATETIME,RESTART_DATETIME,NUM_PUB_EVACUATED,INCIDENT_IDENTIFIED_DATETIME,LOCATION_TYPE,INCIDENT_AREA_TYPE,INSTALLATION_YEAR,MATERIAL_INVOLVED,RELEASE_TYPE,PUNCTURE_AXIAL,PUNCTURE_CIRCUM,LEAK_TYPE,LEAK_TYPE_OTHER,WILDLIFE_IMPACT_IND,SOIL_CONTAMINATION,LONG_TERM_ASSESSMENT,REMEDIATION_IND,SOIL_REMED_IND,WATER_CONTAM_IND,OTHER_POP_IND,OTHER_POP_YES_NO,USA_DRINKING_IND,USA_DRINKING_YES_NO,EST_COST_GAS_RELEASED,EST_COST_PROP_DAMAGE,EST_COST_EMERGENCY,EST_COST_ENVIRONMENTAL,EST_COST_OTHER,PART_C_QUESTION_2_IND,CAUSE,CAUSE_DETAILS,net_spill
3159,2013,31618,ENTERPRISE PRODUCTS OPERATING LLC,8/4/13 21:00,39.025586,-85.851089,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.7,,0.7,,,NO,"THE RELEASE WAS ASSOCIATED WITH SUMP OVERFILL, SHUTDOWN WAS NOT REQUIRED",,,,8/4/13 21:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,OVERFILL OR OVERFLOW,,,,,,,,,,NO,,,,,150.0,3000.0,3000.0,3000.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
3160,2013,11169,"ENBRIDGE ENERGY, LIMITED PARTNERSHIP",8/3/13 9:18,41.51616,-87.44906,CRUDE OIL,,,160.0,,160.0,,,YES,,8/3/13 9:24,8/4/13 0:24,0.0,8/3/13 9:18,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2012.0,CARBON STEEL,LEAK,,,OTHER,METER HOUSING,NO,YES,NO,YES,YES,NO,,,,,200.0,180220.0,175000.0,481049.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
3161,2013,26134,EXXONMOBIL OIL CORP - WEST COAST,8/1/13 20:00,35.431862,-119.68993,CRUDE OIL,,,10.65,,10.65,,,,,,,0.0,8/1/13 20:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,2000.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,9600.0,0.0,32500.0,2000.0,0.0,NO,CORROSION FAILURE,EXTERNAL CORROSION,
3162,2013,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",8/1/13 13:00,40.52243,-74.25384,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,80.0,,80.0,,,YES,,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,NO,NO,NO,,NO,YES,YES,,,500.0,5000.0,0.0,0.0,0.0,NO,INCORRECT OPERATION,OTHER INCORRECT OPERATION,
3163,2013,31618,ENTERPRISE PRODUCTS OPERATING LLC,8/1/13 9:40,43.78507,-94.624817,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,PROPANE,0.2,0.1,0.0,,,NO,THE PIPELINE WAS ALREADY SHUT DOWN AT THE TIME.,,,0.0,8/1/13 9:40,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,,LEAK,,,CONNECTION FAILURE,,,,,,,NO,,,,,0.0,42700.0,2400.0,0.0,0.0,YES,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,0.30000000000000004
3164,2013,20160,"PETROLOGISTICS OLEFINS, LLC",8/1/13 0:55,30.155076,-91.563535,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,ETHANE,5.0,0.0,0.0,,,YES,,8/1/13 1:50,8/1/13 3:30,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,MATERIAL OTHER THAN CARBON STEEL,OTHER,,,,,NO,NO,NO,NO,,NO,,,,,2000.0,20.0,0.0,0.0,0.0,YES,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,5.0
3165,2013,31618,ENTERPRISE PRODUCTS OPERATING LLC,7/31/13 14:00,29.765054,-95.0124,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.1,,0.0,,,NO,TANK WAS AIR GAPPED FOR MAINTENANCE WORK,,,0.0,7/31/13 14:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1972.0,CARBON STEEL,OTHER,,,,,NO,NO,NO,NO,,NO,YES,YES,,,0.0,0.0,0.0,0.0,0.0,NO,INCORRECT OPERATION,OTHER INCORRECT OPERATION,
3166,2013,32099,ENERGY TRANSFER COMPANY,7/31/13 12:21,29.04464,-97.49499,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,12.5,0.0,0.0,,,YES,,7/31/13 12:21,7/31/13 14:21,0.0,7/31/13 12:26,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2013.0,MATERIAL OTHER THAN CARBON STEEL,OTHER,,,,,NO,NO,NO,NO,,NO,,,,,525.0,935000.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,12.5
3167,2013,300,"PLAINS PIPELINE, L.P.",7/30/13 10:00,32.7261111,-103.2997222,CRUDE OIL,,,2.0,,2.0,,,YES,,7/30/13 10:05,7/30/13 16:00,0.0,7/30/13 10:05,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,OTHER,,,,,,,,,,NO,,,,,200.0,200.0,400.0,1200.0,0.0,YES,OTHER OUTSIDE FORCE DAMAGE,INTENTIONAL DAMAGE,
3168,2013,31580,"MAGELLAN TERMINALS HOLDINGS, LP",7/30/13 9:00,35.94754,-96.74449,CRUDE OIL,,,0.47,,0.47,,,NO,PIPELINE WAS ALREADY IDLE,,,0.0,7/30/13 9:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,0.0,0.0,3000.0,0.0,0.0,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
3169,2013,2552,COLONIAL PIPELINE CO,7/29/13 14:30,36.07123064,-79.93686505,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,28.4,,28.4,,,NO,TANK AND LINEFILL WAS OUT-OF-SERVICE AT THE TIME OF THE INCIDENT.,,,0.0,7/29/13 14:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1963.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,YES,YES,,,3500.0,71000.0,24000.0,9000.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
3170,2013,31570,TESORO HIGH PLAINS PIPELINE COMPANY LLC,7/29/13 0:00,48.524251,-102.856912,CRUDE OIL,,,20600.0,,5856.0,,,YES,,9/29/13 21:47,11/1/13 10:40,0.0,9/29/13 21:36,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1993.0,CARBON STEEL,LEAK,,,OTHER,"10/32"" HOLE",NO,YES,YES,YES,YES,NO,,,,,1417839.0,269051.0,4100000.0,11031800.0,0.0,YES,NATURAL FORCE DAMAGE,LIGHTNING,
3171,2013,31555,KINDER MORGAN CO2 CO. LP,7/27/13 10:00,32.10503,-101.46052,CO2 (CARBON DIOXIDE),,,2.8,0.0,0.0,,,,,,,,7/27/13 9:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,100.0,100.0,1000.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,2.8
3172,2013,31618,ENTERPRISE PRODUCTS OPERATING LLC,7/27/13 8:31,34.421537,-105.224281,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,1.2,,1.2,,,NO,THE PIPELINE WAS NOT RUNNING AT THE TIME.,,,0.0,7/27/13 8:31,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,OVERFILL OR OVERFLOW,,,,,,,,,,NO,,,,,200.0,14000.0,2000.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
3173,2013,31189,BP PIPELINE (NORTH AMERICA) INC.,7/26/13 8:00,36.927591,-96.052414,CRUDE OIL,,,535.0,,535.0,,,YES,,7/26/13 8:04,7/28/13 16:37,0.0,7/26/13 8:00,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",UNDERGROUND,1956.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,YES,YES,NO,YES,YES,YES,,,,,56000.0,10000.0,616000.0,1300000.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
3174,2013,32258,KINDER MORGAN COCHIN LLC,7/25/13 16:30,45.883706,-96.492211,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,RESIDUAL VAPORS,0.0,0.0,0.0,,,NO,THE SYSTEM WAS PREVIOUSLY SHUT DOWN AND PURGED FOR PROJECT CONSTRUCTION WORK.,,,0.0,7/30/13 16:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,2013.0,CARBON STEEL,OTHER,,,,,NO,NO,NO,NO,,NO,,,,,0.0,0.0,0.0,0.0,0.0,NO,INCORRECT OPERATION,OTHER INCORRECT OPERATION,0.0
3175,2013,300,"PLAINS PIPELINE, L.P.",7/23/13 13:55,42.9916667,-106.7119444,CRUDE OIL,,,125.0,,125.0,,,NO,THE PIPELINE WAS ALREADY SHUT DOWN FOR REPAIRS.,,,0.0,7/23/13 13:55,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1944.0,CARBON STEEL,LEAK,,,OTHER,SEEPAGE THROUGH MUDPLUG,NO,YES,NO,NO,,NO,,,,,2000.0,0.0,0.0,0.0,0.0,YES,INCORRECT OPERATION,EQUIPMENT NOT INSTALLED PROPERLY,
3176,2013,30959,THE DOW CHEMICAL COMPANY,7/22/13 15:30,29.04718,-95.35215,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,OTHER,PYGAS,0.2,,0.2,,,YES,,7/22/13 15:45,,0.0,7/22/13 15:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1977.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,YES,YES,YES,NO,,,,,1000.0,30000.0,5000.0,200000.0,0.0,YES,CORROSION FAILURE,INTERNAL CORROSION,
3177,2013,15774,ENBRIDGE PIPELINES (NORTH DAKOTA) LLC,7/22/13 14:13,48.365352,-100.119192,CRUDE OIL,,,0.25,,0.25,,,YES,,7/22/13 14:13,7/24/13 14:56,0.0,7/22/13 14:13,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1962.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,NO,,NO,,,,,20.0,347577.0,374394.0,15403.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,ORIGINAL MANUFACTURING-RELATED (NOT GIRTH WELD OR OTHER WELDS FORMED IN THE FIELD),
3178,2013,30829,ENTERPRISE CRUDE PIPELINE LLC,7/22/13 10:00,33.139747,-98.1214,CRUDE OIL,,,50.0,,50.0,,,YES,,7/22/13 10:00,8/3/13 12:00,0.0,7/22/13 10:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1990.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,,YES,YES,NO,,,,,5000.0,208000.0,0.0,100000.0,25000.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
3179,2013,11169,"ENBRIDGE ENERGY, LIMITED PARTNERSHIP",7/22/13 6:58,47.32444,-93.76306,CRUDE OIL,,,3.33,,3.33,,,NO,STATION IS ISOLATED AND BYPASSED,,,0.0,7/22/13 7:18,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,0.0,2446.0,22010.0,11000.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
3180,2013,32080,"CCPS TRANSPORTATION, LLC",7/20/13 12:17,38.19639,-94.81861,CRUDE OIL,,,2.0,,2.0,,,NO,PUMP WAS SHUT DOWN AND ISOLATED SO PIPELINE CONTINUED TO RUN,,,0.0,7/20/13 12:17,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,200.0,10000.0,8000.0,2000.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
3181,2013,300,"PLAINS PIPELINE, L.P.",7/19/13 16:00,33.914949,-98.437029,CRUDE OIL,,,4.0,,4.0,,,YES,,7/19/13 16:00,7/19/13 22:00,0.0,7/19/13 16:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,,,,,0.0,2000.0,0.0,2500.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
3182,2013,31554,CHEVRON PETROCHEMICAL PIPELINE LLC,7/18/13 16:15,30.060572,-93.5581,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,ETHYLENE,0.0,17825.0,0.0,,,YES,,8/1/13 14:00,2/20/14 5:00,0.0,7/18/13 16:15,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1954.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,NO,,,,,995728.0,322200.0,0.0,0.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,ORIGINAL MANUFACTURING-RELATED (NOT GIRTH WELD OR OTHER WELDS FORMED IN THE FIELD),17825.0
3183,2013,31454,"NUSTAR LOGISTICS, L.P.",7/16/13 15:30,28.63112,-98.789953,CRUDE OIL,,,1.0,,1.0,,,NO,THE RELEASE OCCURRED ON TERMINAL PIPING PREVIOUSLY SHUT DOWN FOR MAINTENANCE,,,,7/16/13 15:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,OTHER,,,,,,,,,,NO,,,,,105.0,0.0,2400.0,0.0,0.0,NO,INCORRECT OPERATION,"VALVE LEFT OR PLACED IN WRONG POSITION, BUT NOT RESULTING IN A TANK, VESSEL, OR SUMP/SEPARATOR OVERFLOW OR FACILITY OVERPRESSURE",
3184,2013,2552,COLONIAL PIPELINE CO,7/16/13 6:10,36.07123064,-79.93686505,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,6.7,,5.9,,,NO,THE EVENT WAS ISOLATED TO THE TANK AND DID NOT IMPACT THE PIPELINE.,,,0.0,7/16/13 6:10,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1963.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,NO,,NO,YES,YES,,,700.0,5000.0,5000.0,19950.0,0.0,NO,EQUIPMENT FAILURE,"FAILURE OF EQUIPMENT BODY (EXCEPT PUMP), TANK PLATE, OR OTHER MATERIAL",
3185,2013,15774,ENBRIDGE PIPELINES (NORTH DAKOTA) LLC,7/15/13 18:03,48.331143,-99.631503,CRUDE OIL,,,2.0,,2.0,,,YES,,7/15/13 18:03,7/18/13 5:25,0.0,7/15/13 18:03,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1962.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,NO,,NO,,,,,200.0,128645.0,374394.0,15403.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,ORIGINAL MANUFACTURING-RELATED (NOT GIRTH WELD OR OTHER WELDS FORMED IN THE FIELD),
3186,2013,31618,ENTERPRISE PRODUCTS OPERATING LLC,7/15/13 12:10,37.226483,-89.481844,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,1.9,,1.9,,,YES,,7/15/13 12:15,7/15/13 12:35,0.0,7/15/13 12:10,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,CONNECTION FAILURE,,,,,,,NO,,,,,350.0,7000.0,10000.0,14727.0,0.0,NO,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,
3187,2013,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",7/12/13 16:15,40.52243,-74.25384,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.02,,0.0,,,NO,,,,0.0,7/12/13 16:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,YES,YES,,,0.0,1000000.0,0.0,0.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
3188,2013,18718,SUNOCO PIPELINE L.P.,7/11/13 16:00,41.61955,-83.44724,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.1,,0.1,,,NO,PIPELINE WAS NOT TRANSFERRING PRODUCT AT THE TIME.,,,0.0,7/11/13 16:00,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",UNDERGROUND,1949.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,YES,YES,0.0,2000.0,51540.0,0.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",
3189,2013,22610,"MAGELLAN PIPELINE COMPANY, LP",7/11/13 14:00,37.80249,-96.91695,CRUDE OIL,,,1.0,,1.0,,,NO,HIGH SUMP ALARM WAS RECOGNIZED IN OPS-CONTROL BUT THE LINE WAS NOT SHUT DOWN,,,,7/11/13 14:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,OVERFILL OR OVERFLOW,,,,,,,,,,NO,,,,,100.0,3700.0,2000.0,740.0,100.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
3190,2013,31684,PHILLIPS 66 PIPELINE LLC,7/11/13 13:30,35.32395,-119.650239,CRUDE OIL,,,0.34,,0.34,,,YES,,7/11/13 13:30,7/11/13 16:00,0.0,7/11/13 13:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,30.0,8000.0,2000.0,700.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
3191,2013,9175,JAYHAWK PIPELINE LLC,7/11/13 11:00,38.3362,-97.67782,CRUDE OIL,,,0.9,,0.0,,,NO,PUMP WAS ALREADY DOWN WHEN DISCOVERED.,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,100.0,700.0,1000.0,5800.0,2400.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
3192,2013,4805,EXPLORER PIPELINE CO,7/10/13 9:15,29.90087416,-94.00565624,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,2.0,,2.0,,,NO,PIPELINE WAS ALREADY DOWN.,,,0.0,7/10/13 9:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1971.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,NO,,NO,YES,YES,YES,YES,250.0,100000.0,10000.0,321406.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",
3193,2013,2170,CENEX PIPELINE LLC,7/9/13 15:02,47.7826,-103.56694,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,870.0,,820.0,,,YES,,7/9/13 15:05,7/12/13 17:45,0.0,7/9/13 15:02,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1960.0,CARBON STEEL,MECHANICAL PUNCTURE,7,9.0,,,NO,YES,NO,YES,YES,NO,,,,,110000.0,30000.0,150000.0,220000.0,50000.0,YES,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY THIRD PARTY,
3194,2013,22610,"MAGELLAN PIPELINE COMPANY, LP",7/9/13 9:35,29.36555,-94.93971,CRUDE OIL,,,0.47,,0.47,,,NO,THE SUMP WAS ISOLATED FROM THE SYSTEM AND IT DID NOT AFFECT THE FACILITY,,,0.0,7/9/13 9:35,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,YES,YES,50.0,0.0,50.0,0.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
3195,2013,22855,"KOCH PIPELINE COMPANY, L.P.",7/9/13 7:20,28.605919,-97.800378,CRUDE OIL,,,1.6,,1.6,,,YES,,7/9/13 7:35,7/9/13 14:02,0.0,7/9/13 7:20,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,CONNECTION FAILURE,,,,,,,NO,YES,YES,,,165.0,108.0,810.0,46764.0,0.0,YES,INCORRECT OPERATION,EQUIPMENT NOT INSTALLED PROPERLY,
3196,2013,31684,PHILLIPS 66 PIPELINE LLC,7/2/13 17:25,45.250322,-107.701801,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,411.0,,11.0,,,YES,,7/2/13 17:26,7/13/13 9:00,0.0,7/3/13 7:30,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",UNDERGROUND,1963.0,CARBON STEEL,RUPTURE,,,,,NO,YES,YES,YES,YES,NO,,,,,60935.0,1500000.0,0.0,414852.0,0.0,YES,NATURAL FORCE DAMAGE,"EARTH MOVEMENT, NOT DUE TO HEAVY RAINS/FLOODS",
3197,2013,12105,"MAGELLAN AMMONIA PIPELINE, L.P.",7/1/13 17:20,42.79375,-94.40176,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,ANHYDROUS AMMONIA,,5.0,5.95,0.0,,,NO,LINE WAS ALREADY DOWN DUE TO A PINHOLE RELEASE AT MP 107 DISCOVERED EARLIER,,,,7/1/13 17:20,PIPELINE RIGHT-OF-WAY,UNDERGROUND,2011.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,403.0,108000.0,43000.0,35000.0,0.0,YES,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,10.95
3198,2013,12105,"MAGELLAN AMMONIA PIPELINE, L.P.",7/1/13 15:00,42.80667,-94.36011,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,ANHYDROUS AMMONIA,,18.18,7.14,0.0,,,YES,,7/1/13 15:00,7/6/13 14:09,,7/1/13 15:00,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1968.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,1166.0,128000.0,43000.0,35000.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",25.32
3199,2013,300,"PLAINS PIPELINE, L.P.",6/30/13 19:45,28.3563889,-99.571389,CRUDE OIL,,,220.0,,220.0,,,NO,OPERATORS WERE ABLE TO CLOSE THE VALVES FROM THE TANK,,,0.0,6/30/13 19:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",2013.0,MATERIAL OTHER THAN CARBON STEEL,RUPTURE,,,,,NO,YES,NO,NO,,NO,,,,,2000.0,0.0,10000.0,30600.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
3200,2013,31336,CHEVRON U.S.A. INC,6/30/13 9:30,29.10788,-90.16212,CRUDE OIL,,,0.01,,0.0,,,YES,,6/30/13 15:00,7/7/13 11:00,0.0,6/30/13 9:30,,,2000.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,YES,,,,,0.0,175000.0,0.0,0.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,
3201,2013,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",6/29/13 22:05,40.52243,-74.25384,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.28,,0.28,,,,,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,YES,YES,,,0.0,0.0,0.0,0.0,10000.0,NO,EQUIPMENT FAILURE,"FAILURE OF EQUIPMENT BODY (EXCEPT PUMP), TANK PLATE, OR OTHER MATERIAL",
