,IYEAR,OPERATOR_ID,NAME,LOCAL_DATETIME,LOCATION_LATITUDE,LOCATION_LONGITUDE,COMMODITY_RELEASED_TYPE,COMMODITY_SUBTYPE,COMMODITY_DETAILS,UNINTENTIONAL_RELEASE_BBLS,INTENTIONAL_RELEASE_BBLS,RECOVERED_BBLS,FATAL,INJURE,SHUTDOWN_DUE_ACCIDENT_IND,SHUTDOWN_EXPLAIN,SHUTDOWN_DATETIME,RESTART_DATETIME,NUM_PUB_EVACUATED,INCIDENT_IDENTIFIED_DATETIME,LOCATION_TYPE,INCIDENT_AREA_TYPE,INSTALLATION_YEAR,MATERIAL_INVOLVED,RELEASE_TYPE,PUNCTURE_AXIAL,PUNCTURE_CIRCUM,LEAK_TYPE,LEAK_TYPE_OTHER,WILDLIFE_IMPACT_IND,SOIL_CONTAMINATION,LONG_TERM_ASSESSMENT,REMEDIATION_IND,SOIL_REMED_IND,WATER_CONTAM_IND,OTHER_POP_IND,OTHER_POP_YES_NO,USA_DRINKING_IND,USA_DRINKING_YES_NO,EST_COST_GAS_RELEASED,EST_COST_PROP_DAMAGE,EST_COST_EMERGENCY,EST_COST_ENVIRONMENTAL,EST_COST_OTHER,PART_C_QUESTION_2_IND,CAUSE,CAUSE_DETAILS,net_spill
1591,2017,30829,ENTERPRISE CRUDE PIPELINE LLC,3/29/17 21:08,35.940029,-96.741558,CRUDE OIL,,,1070.0,,1070.0,,,YES,,3/29/17 21:08,4/18/17 15:30,0.0,3/29/17 21:08,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1992.0,CARBON STEEL,LEAK,,,OTHER,EMERGENCY DRAIN OVERFLOW,NO,NO,NO,NO,,NO,,,,,51360.0,106116.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
1592,2017,30829,ENTERPRISE CRUDE PIPELINE LLC,3/29/17 20:17,34.233093,-99.593296,CRUDE OIL,,,15.0,,15.0,,,YES,,3/29/17 18:00,3/30/17 14:10,0.0,3/29/17 19:47,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,MATERIAL OTHER THAN CARBON STEEL,OTHER,,,,,NO,YES,NO,NO,,NO,,,,,1000.0,1500.0,6000.0,30000.0,5000.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
1593,2017,31130,DCP MIDSTREAM,3/29/17 12:59,42.88700851,-82.49753545,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,ETHANE,2.9,0.0,0.0,,,NO,COALESCER AREA WAS SECURED AND ISOLATED,,,0.0,3/29/17 12:59,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2015.0,CARBON STEEL,OTHER,,,,,NO,NO,NO,NO,,NO,,,,,75.0,0.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,2.9
1594,2017,18718,SUNOCO PIPELINE L.P.,3/27/17 16:52,34.92554,-97.21707,CRUDE OIL,,,37.0,,32.0,,,YES,,3/27/17 16:52,3/28/17 20:30,0.0,3/27/17 16:52,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,CARBON STEEL,MECHANICAL PUNCTURE,5,1.5,,,NO,YES,NO,YES,YES,NO,,,,,221.0,28321.0,31444.0,10726.0,2945.0,YES,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY THIRD PARTY,
1595,2017,2170,CENEX PIPELINE LLC,3/27/17 11:00,46.89783,-96.90347,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,65.0,,60.0,,,YES,,3/26/17 16:30,4/5/17 9:00,0.0,3/27/17 11:00,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1991.0,CARBON STEEL,LEAK,,,OTHER,THREADED INJECTION PORT NIPPLE,NO,YES,YES,YES,YES,NO,YES,YES,,,5000.0,57867.0,124618.0,165684.0,11340.0,YES,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,
1596,2017,2552,COLONIAL PIPELINE CO,3/24/17 16:20,30.169532,-93.336222,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.2,,0.2,,,NO,THE LEAK WAS CONTROLLED AND CONTAINED BEFORE THE LINE COULD BE SHUT DOWN.,,,0.0,3/24/17 16:20,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1964.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,13.0,250.0,2800.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
1597,2017,31618,ENTERPRISE PRODUCTS OPERATING LLC,3/21/17 12:30,29.052181,-95.351156,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,ETHANE/PROPANE,2.0,4000.0,0.0,,,YES,,3/21/17 15:30,3/29/17 17:50,0.0,3/21/17 12:40,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1981.0,CARBON STEEL,LEAK,,,CRACK,,NO,NO,NO,NO,,NO,,,YES,YES,250.0,265000.0,0.0,0.0,12000.0,YES,MATERIAL FAILURE OF PIPE OR WELD,ORIGINAL MANUFACTURING-RELATED (NOT GIRTH WELD OR OTHER WELDS FORMED IN THE FIELD),4002.0
1598,2017,2371,"WESTERN REFINING SOUTHWEST, INC",3/21/17 8:50,31.806306,-103.814611,CRUDE OIL,,,1.9,,1.9,,,NO,INCIDENT DID NOT REQUIRE A SHUTDOWN OF THE FACILITY.,,,0.0,3/21/17 8:50,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",2016.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,69.0,2200.0,1020.0,3000.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
1599,2017,4805,EXPLORER PIPELINE CO,3/21/17 8:30,33.03568558,-96.20079871,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,9.2,,9.2,,,NO,PROVER WAS ISOLATED FROM STATION PIPING AND MAINLINE.,,,0.0,3/21/17 8:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2009.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,NO,,NO,,,,,315.0,150.0,25000.0,0.0,0.0,NO,INCORRECT OPERATION,OTHER INCORRECT OPERATION,
1600,2017,22610,"MAGELLAN PIPELINE COMPANY, LP",3/21/17 6:15,39.845144,-104.914925,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,15.0,,14.9,,,YES,,3/21/17 6:15,3/23/17 6:00,0.0,3/21/17 6:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2015.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,YES,YES,150.0,750.0,50000.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
1601,2017,31618,ENTERPRISE PRODUCTS OPERATING LLC,3/18/17 8:40,35.269695,-106.3074,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.1,,0.0,,,YES,,3/18/17 10:20,3/30/17 22:40,0.0,3/18/17 8:40,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1998.0,CARBON STEEL,LEAK,,,OTHER,WELD LACK OF FUSION,NO,YES,NO,NO,,NO,,,,,50.0,99000.0,0.0,5000.0,15000.0,YES,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",
1602,2017,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",3/17/17 11:50,29.727833,-95.199759,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,79.1,,79.1,,,NO,THE OUTBOUND PUMP WAS SHUTDOWN BUT NOT COLONIAL PIPELINE,,,0.0,3/17/17 11:50,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1970.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,YES,YES,YES,NO,YES,YES,YES,YES,0.0,698265.0,0.0,30240.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
1603,2017,31555,KINDER MORGAN CO2 CO. LP,3/17/17 10:34,37.471,-108.79166,CO2 (CARBON DIOXIDE),,,6.6,12.0,0.0,,,NO,"PIG TRAP WAS ISOLATED, AND A PIPELINE SHUTDOWN WAS NOT REQUIRED.",,,0.0,3/17/17 10:34,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2017.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,17.0,5000.0,0.0,0.0,0.0,YES,INCORRECT OPERATION,WRONG EQUIPMENT SPECIFIED OR INSTALLED,18.6
1604,2017,1845,"BUCKEYE PARTNERS, LP",3/17/17 10:02,27.826982,-97.497757,CRUDE OIL,,,390.0,,320.0,,,NO,ONLY TANK 80-01 WAS TAKEN OUT OF SERVICE,,,0.0,3/17/17 10:02,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",2011.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,YES,YES,YES,YES,,,,,20670.0,1800000.0,0.0,1500000.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
1605,2017,30829,ENTERPRISE CRUDE PIPELINE LLC,3/15/17 3:41,28.945513,-95.424374,CRUDE OIL,,,0.2,,0.2,,,YES,,3/15/17 4:00,3/15/17 7:00,0.0,3/15/17 3:41,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2014.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,10.0,250.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
1606,2017,22442,WEST TEXAS GULF PIPELINE CO,3/14/17 9:00,31.77745,-96.39645,CRUDE OIL,,,0.5,,0.5,,,NO,STATION WAS DOWN FOR SCHEDULED MAINTENANCE WORK.,,,0.0,3/14/17 9:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2017.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,YES,YES,NO,,,,,25.0,500.0,2000.0,2000.0,0.0,NO,INCORRECT OPERATION,"TANK, VESSEL, OR SUMP/SEPARATOR ALLOWED OR CAUSED TO OVERFILL OR OVERFLOW",
1607,2017,31130,DCP MIDSTREAM,3/14/17 8:10,31.78092,-103.42019,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.25,0.0,0.0,,,NO,PUMP WAS DEPRESSURIZED,,,0.0,3/14/17 8:10,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2013.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,NO,,,,,6.0,50.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,0.25
1608,2017,30829,ENTERPRISE CRUDE PIPELINE LLC,3/13/17 16:30,32.6522,-103.1374,CRUDE OIL,,,10.0,,10.0,,,YES,,3/13/17 17:00,3/14/17 11:00,0.0,3/13/17 16:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,4800.0,147000.0,0.0,0.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
1609,2017,32109,"ONEOK NGL PIPELINE, LLC",3/13/17 0:00,41.286014,-94.743773,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,OTHER,NATURAL GASOLINE,2.4,,2.4,,,YES,,3/13/17 16:00,3/13/17 23:59,0.0,3/13/17 16:00,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,2015.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,NO,,NO,YES,YES,YES,YES,100.0,200.0,50.0,11500.0,0.0,NO,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,
1610,2017,32147,MARATHON PIPE LINE LLC,3/12/17 13:15,40.697495,-84.126674,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,1.8,,1.8,,,YES,,3/12/17 13:19,3/12/17 14:34,0.0,3/12/17 13:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2016.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,78.0,738.0,20050.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
1611,2017,32147,MARATHON PIPE LINE LLC,3/10/17 7:50,30.012634,-90.859772,CRUDE OIL,,,40.0,,40.0,,,YES,,3/10/17 7:57,3/13/17 3:30,0.0,3/10/17 7:50,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1967.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,YES,YES,YES,YES,2100.0,199550.0,273400.0,0.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
1612,2017,99031,CITGO PETROLEUM CORPORATION (TERMINALS),3/9/17 9:15,41.627944,-87.449256,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,OTHER,TURBINE FUEL,0.57,,0.57,,,NO,TEMPORARY CLAMP APPLIED,,,0.0,3/9/17 9:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,OTHER,PINHOLE,NO,YES,NO,NO,,NO,,,,,50.0,20000.0,10000.0,0.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
1613,2017,39504,"MAGELLAN CRUDE OIL PIPELINE COMPANY, L.P.",3/9/17 6:38,29.630175,-95.226231,CRUDE OIL,,,0.6,,0.54,,,YES,,3/9/17 6:38,3/10/17 13:01,0.0,3/9/17 6:38,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1970.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,NO,,NO,,,,,30.0,0.0,35000.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
1614,2017,32099,ENERGY TRANSFER COMPANY,3/9/17 2:14,32.09156,-101.88329,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,514.0,0.0,0.0,,,NO,REPLACED THE THERMAL RELIEF VALVE WITH A NEW ONE.,,,0.0,3/9/17 12:31,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2016.0,CARBON STEEL,OTHER,,,,,NO,NO,NO,NO,,NO,,,,,12594.0,260.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,514.0
1615,2017,8175,INTERSTATE STORAGE & PIPELINE C0,3/8/17 16:30,40.03268611,-74.67861111,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,9.5,,9.5,,,YES,,3/8/17 16:45,3/14/17 6:00,0.0,3/8/17 16:30,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1960.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,YES,YES,YES,YES,,,,,1000.0,25000.0,35000.0,70000.0,30000.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,
1616,2017,31618,ENTERPRISE PRODUCTS OPERATING LLC,3/8/17 11:27,37.230158,-96.450958,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,8.0,,0.0,,,YES,,3/8/17 11:27,3/8/17 12:32,0.0,3/8/17 11:27,PIPELINE RIGHT-OF-WAY,ABOVEGROUND,2016.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,YES,YES,NO,,,YES,YES,1000.0,100.0,0.0,75000.0,10000.0,YES,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
1617,2017,300,"PLAINS PIPELINE, L.P.",3/7/17 15:00,33.396743,-102.409332,CRUDE OIL,,,0.6,,0.6,,,NO,THE PIPELINE WAS DOWN AT THE TIME OF DISCOVERY.,,,0.0,3/7/17 15:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1946.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,28.0,16500.0,2500.0,0.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
1618,2017,31130,DCP MIDSTREAM,3/7/17 9:30,32.42583,-102.8022,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.11,0.0,0.0,,,NO,GREASE ZERK REGREASED THEREBY RESEATING THE CHECK BALL,,,0.0,3/7/17 9:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2015.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,3.0,600.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,0.11
1619,2017,1960,BUTTE PIPELINE CO,3/6/17 14:00,46.39014,-104.450377,CRUDE OIL,,,70.0,,55.0,,,NO,ACCIDENT OCCURED ON A TANK MIXER AND DID NOT REQUIRE A SHUTDOWN.,,,0.0,3/6/17 14:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",2015.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,2750.0,2000.0,1250.0,5185.0,1485.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
1620,2017,39205,"DAPL-ETCO OPERATIONS MANAGEMENT, LLC",3/5/17 9:41,47.08691,-101.91138,CRUDE OIL,,,0.48,,0.0,,,NO,LINE IN COMMISSIONING PROCESS.,,,0.0,3/5/17 9:41,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2016.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,YES,YES,NO,,,,,25.0,0.0,500.0,500.0,0.0,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
1621,2017,26085,"PLAINS MARKETING, L.P.",3/4/17 20:20,29.99577,-90.85423,CRUDE OIL,,,299.0,,299.0,,,YES,,3/4/17 21:15,3/4/17 22:24,0.0,3/4/17 20:20,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",2015.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,YES,YES,YES,,,YES,YES,2500.0,0.0,379579.0,65000.0,3000.0,NO,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",
1622,2017,30829,ENTERPRISE CRUDE PIPELINE LLC,3/4/17 14:21,34.333271,-96.505905,CRUDE OIL,,,0.1,,0.1,,,YES,,3/4/17 14:21,3/8/17 14:30,0.0,3/4/17 14:21,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1976.0,CARBON STEEL,LEAK,,,CRACK,,NO,NO,NO,NO,,NO,,,,,5.0,109100.0,0.0,0.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,ENVIRONMENTAL CRACKING-RELATED,
1623,2017,2552,COLONIAL PIPELINE CO,3/2/17 10:45,35.338587,-85.690601,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.31,,0.31,,,YES,,3/2/17 13:54,3/2/17 19:30,0.0,3/2/17 10:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1985.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,40.0,0.0,0.0,250000.0,0.0,NO,EQUIPMENT FAILURE,"FAILURE OF EQUIPMENT BODY (EXCEPT PUMP), TANK PLATE, OR OTHER MATERIAL",
1624,2017,32683,INLAND CORPORATION,3/1/17 15:22,39.967027,-83.101244,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.4,,0.0,,,NO,LINE SEGMENT WAS DOWN AT TIME OF DISCOVERY.,,,0.0,3/1/17 15:22,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1964.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,YES,YES,20.0,26500.0,54935.0,14100.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,
1625,2017,30829,ENTERPRISE CRUDE PIPELINE LLC,2/27/17 7:05,28.922396,-98.145896,CRUDE OIL,,,1015.0,,1005.0,,,YES,,2/27/17 7:05,3/3/17 11:00,0.0,2/27/17 7:05,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,2012.0,CARBON STEEL,LEAK,,,OTHER,QUATER SIZE HOLE AT 6 O'CLOCK,NO,YES,NO,YES,YES,NO,,,,,48720.0,184347.0,0.0,0.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
1626,2017,32147,MARATHON PIPE LINE LLC,2/24/17 9:50,30.014097,-90.855537,CRUDE OIL,,,0.2,,0.2,,,NO,TANK WAS IMMEDIATELY ISOLATED,,,0.0,2/24/17 9:50,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1967.0,CARBON STEEL,OTHER,,,,,NO,YES,NO,NO,,NO,YES,YES,YES,YES,10.0,0.0,9732.0,0.0,0.0,NO,INCORRECT OPERATION,OTHER INCORRECT OPERATION,
1627,2017,1248,BELLE FOURCHE PIPELINE CO,2/23/17 11:09,43.952778,-104.393333,CRUDE OIL,,,12.0,,11.0,,,NO,THE FACILITY WAS NOT RUNNING AT THE TIME OF THE INCIDENT.,,,0.0,2/23/17 11:09,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2016.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,55.0,150.0,1000.0,500.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
1628,2017,32109,"ONEOK NGL PIPELINE, LLC",2/21/17 17:25,35.31704,-98.32384,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,2.0,0.0,0.0,,,YES,,2/21/17 17:28,2/24/17 17:00,0.0,2/21/17 17:28,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1976.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,NO,YES,YES,,,84.0,47000.0,1350.0,0.0,5680.0,YES,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",2.0
1629,2017,99043,PETROLEUM FUEL AND TERMINAL COMPANY,2/21/17 9:20,39.273257,-76.570449,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,274.07,,93.53,,,NO,INCIDENT WAS CONTAINED WITHIN THE TANKS CONTAINMENT AREA,,,0.0,2/21/17 9:20,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",2010.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,YES,YES,YES,YES,,,,,30000.0,230000.0,160000.0,80000.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
1630,2017,32109,"ONEOK NGL PIPELINE, LLC",2/21/17 7:33,45.881599,-104.274034,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.81,18.34,0.0,,,NO,PUMP WAS ISOLATED AND PRODUCT FLARED,,,0.0,2/21/17 7:33,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2014.0,CARBON STEEL,LEAK,,,CRACK,,NO,NO,NO,NO,,NO,,,,,517.0,45000.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,19.15
1631,2017,32109,"ONEOK NGL PIPELINE, LLC",2/17/17 19:59,47.672468,-104.178083,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,1.3,17.33,0.0,,,YES,,2/17/17 19:59,2/17/17 22:58,0.0,2/17/17 19:59,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2014.0,CARBON STEEL,LEAK,,,CRACK,,NO,NO,NO,NO,,NO,,,,,521.0,45000.0,400.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,18.63
