,IYEAR,OPERATOR_ID,NAME,LOCAL_DATETIME,LOCATION_LATITUDE,LOCATION_LONGITUDE,COMMODITY_RELEASED_TYPE,COMMODITY_SUBTYPE,COMMODITY_DETAILS,UNINTENTIONAL_RELEASE_BBLS,INTENTIONAL_RELEASE_BBLS,RECOVERED_BBLS,FATAL,INJURE,SHUTDOWN_DUE_ACCIDENT_IND,SHUTDOWN_EXPLAIN,SHUTDOWN_DATETIME,RESTART_DATETIME,NUM_PUB_EVACUATED,INCIDENT_IDENTIFIED_DATETIME,LOCATION_TYPE,INCIDENT_AREA_TYPE,INSTALLATION_YEAR,MATERIAL_INVOLVED,RELEASE_TYPE,PUNCTURE_AXIAL,PUNCTURE_CIRCUM,LEAK_TYPE,LEAK_TYPE_OTHER,WILDLIFE_IMPACT_IND,SOIL_CONTAMINATION,LONG_TERM_ASSESSMENT,REMEDIATION_IND,SOIL_REMED_IND,WATER_CONTAM_IND,OTHER_POP_IND,OTHER_POP_YES_NO,USA_DRINKING_IND,USA_DRINKING_YES_NO,EST_COST_GAS_RELEASED,EST_COST_PROP_DAMAGE,EST_COST_EMERGENCY,EST_COST_ENVIRONMENTAL,EST_COST_OTHER,PART_C_QUESTION_2_IND,CAUSE,CAUSE_DETAILS,net_spill
998,2018,31574,"WESTERN REFINING PIPELINE, LLC",9/18/18 7:45,32.0644,-103.67686,CRUDE OIL,,,1.0,,0.5,,,NO,NOT NEEDED,,,0.0,9/18/18 7:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",2013.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,34.0,2555.0,5000.0,755.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
999,2018,11551,"DELEK LOGISTICS OPERATING, LLC.",9/18/18 2:02,33.207351,-92.629175,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,OTHER,GAS OIL,5.0,,5.0,,,YES,,9/18/18 2:49,9/18/18 4:07,0.0,9/18/18 2:02,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,NO,,NO,,,,,300.0,5000.0,5000.0,30000.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
1000,2018,31618,ENTERPRISE PRODUCTS OPERATING LLC,9/17/18 15:45,29.843971,-94.892031,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,9.0,2.0,0.0,,,NO,LAUNCHER WAS ISOLATED FROM THE PIPELINE.,,,0.0,9/17/18 15:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2018.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,YES,YES,,,1000.0,0.0,0.0,0.0,0.0,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,11.0
1001,2018,31888,CENTURION PIPELINE L.P.,9/17/18 15:10,33.4103,-102.44483,CRUDE OIL,,,15.0,,15.0,,,YES,,9/17/18 15:35,9/18/18 17:35,0.0,9/17/18 15:10,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,2009.0,CARBON STEEL,LEAK,,,OTHER,THROUGH-WALL PIT DUE TO MIC,NO,YES,NO,YES,YES,NO,,,,,1048.0,64000.0,13700.0,2250.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
1002,2018,18718,SUNOCO PIPELINE L.P.,9/17/18 13:30,29.788335,-94.400935,CRUDE OIL,,,4.0,,4.0,,,NO,TANK WAS ISOLATED WHICH ALLOWED FACILITY TO CONTINUE TO  FUNCTION.,,,0.0,9/17/18 13:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",2015.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,YES,YES,NO,YES,YES,,,180.0,17000.0,15000.0,4000.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
1003,2018,15674,PLANTATION PIPE LINE CO,9/17/18 9:45,33.701224,-85.140791,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,12.12,,12.12,,,NO,PIPELINE WAS ALREADY DOWN DUE TO THE PROVER REPLACEMENT PROJECT,,,0.0,9/17/18 9:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1973.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,NO,,NO,YES,YES,,,0.0,0.0,0.0,0.0,0.0,NO,INCORRECT OPERATION,OTHER INCORRECT OPERATION,
1004,2018,31580,"MAGELLAN TERMINALS HOLDINGS, LP",9/17/18 8:15,29.74844,-95.206563,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,63.0,,63.0,,,YES,,9/17/18 8:15,9/29/18 10:45,0.0,9/17/18 8:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2018.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,8400.0,5000.0,70000.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
1005,2018,10012,NUSTAR PIPELINE OPERATING PARTNERSHIP L.P.,9/16/18 17:45,32.636063,-92.514618,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,ANHYDROUS AMMONIA,,1.59,25.7,0.0,,,YES,,9/16/18 19:00,9/22/18 14:20,4.0,9/16/18 17:45,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1970.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,NO,,NO,,,,,1752.0,90000.0,100000.0,63000.0,12000.0,YES,MATERIAL FAILURE OF PIPE OR WELD,ENVIRONMENTAL CRACKING-RELATED,27.29
1006,2018,300,"PLAINS PIPELINE, L.P.",9/16/18 16:00,34.334157,-98.06308,CRUDE OIL,,,4.0,,4.0,,,YES,,9/17/18 6:45,9/17/18 16:57,0.0,9/17/18 6:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,2013.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,144.0,2000.0,6700.0,0.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
1007,2018,300,"PLAINS PIPELINE, L.P.",9/15/18 11:39,32.532861,-103.545529,CRUDE OIL,,,2.0,,2.0,,,YES,,9/15/18 11:39,9/16/18 10:17,0.0,9/15/18 11:40,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1993.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,140.0,2500.0,3500.0,10000.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
1008,2018,30829,ENTERPRISE CRUDE PIPELINE LLC,9/15/18 8:45,29.3465,-94.9376,CRUDE OIL,,,0.5,,0.0,,,NO,"LEAK OCCURRED WHILE REMOVING PRODUCT FROM TANK INTO VAC BOX VIA 4"" HOSE",,,0.0,9/15/18 8:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2018.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,NO,,NO,YES,YES,YES,YES,50.0,200.0,0.0,500.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
1009,2018,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",9/15/18 8:17,40.58889,-74.21437,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,1.88,,0.0,,,NO,LINE WAS SHUT DOWN.  NO IMPACT TO OPERATIONS.  2ND PUMP STILL OPERATING,,,0.0,9/15/18 8:17,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,YES,YES,NO,YES,YES,,,0.0,8954.0,0.0,58000.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
1010,2018,32099,ENERGY TRANSFER COMPANY,9/14/18 9:30,31.2480323,-103.3510149,CRUDE OIL,,,0.4,,0.02,,,YES,,9/14/18 9:30,9/14/18 13:09,0.0,9/14/18 9:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2015.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,YES,YES,NO,,,,,30.0,400.0,700.0,7000.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
1011,2018,300,"PLAINS PIPELINE, L.P.",9/14/18 8:00,33.247667,-102.654614,CRUDE OIL,,,3.0,,3.0,,,YES,,9/25/18 7:10,9/25/18 9:00,0.0,9/25/18 7:03,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2003.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,NO,,NO,,,,,210.0,1000.0,22000.0,0.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
1012,2018,39504,"MAGELLAN CRUDE OIL PIPELINE COMPANY, L.P.",9/13/18 22:45,30.439918,-98.747986,CRUDE OIL,,,282.0,,258.0,,,YES,,9/13/18 22:45,9/14/18 5:21,0.0,9/13/18 22:45,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,2013.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,YES,YES,YES,YES,,,,,21756.0,0.0,6297237.0,1000000.0,0.0,NO,INCORRECT OPERATION,"TANK, VESSEL, OR SUMP/SEPARATOR ALLOWED OR CAUSED TO OVERFILL OR OVERFLOW",
1013,2018,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",9/13/18 12:52,40.52275,-74.25343,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.29,,0.0,,,NO,LINE ALREADY DOWN. REPAIRS DID NOT INTERFERE WITH SCHEDULED MOVES,,,0.0,9/13/18 12:52,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,OTHER,MAINTAINANCE ACTIVITY LEAK,NO,YES,NO,YES,YES,NO,YES,YES,,,30.0,0.0,0.0,60000.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
1014,2018,11551,"DELEK LOGISTICS OPERATING, LLC.",9/13/18 8:20,33.207099,-92.635156,CRUDE OIL,,,6.0,,6.0,,,YES,,9/13/18 8:25,9/25/18 7:00,0.0,9/13/18 8:20,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,300.0,2000.0,10000.0,5000.0,30000.0,YES,CORROSION FAILURE,INTERNAL CORROSION,
1015,2018,11169,"ENBRIDGE ENERGY, LIMITED PARTNERSHIP",9/11/18 13:44,45.944809,-86.972899,CRUDE OIL,,,0.24,,0.24,,,NO,STATION WAS ISOLATED,,,0.0,9/11/18 13:44,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1991.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,17.0,2000.0,0.0,1500.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
1016,2018,30829,ENTERPRISE CRUDE PIPELINE LLC,9/11/18 10:27,32.0898,-102.1379,CRUDE OIL,,,0.2,,0.2,,,YES,,9/11/18 10:27,9/11/18 14:00,0.0,9/11/18 10:27,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,NO,,NO,,,,,100.0,2000.0,0.0,2000.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
1017,2018,4805,EXPLORER PIPELINE CO,9/10/18 10:00,35.97916323,-96.00824525,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.6,,0.6,,,NO,DEVICE ASSOCITED WITH STATION. AUTO FLASHER WAS ISOLATED FROM STATION PIPING.,,,0.0,9/10/18 10:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1971.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,YES,YES,NO,,,,,65.0,0.0,22500.0,0.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
1018,2018,31574,"WESTERN REFINING PIPELINE, LLC",9/8/18 13:26,35.73283,-107.74805,CRUDE OIL,,,925.0,,821.0,,,YES,,9/8/18 13:26,,0.0,9/8/18 13:26,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,2014.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,YES,YES,NO,,,,,7114.0,138694.0,107001.0,218175.0,0.0,NO,MATERIAL FAILURE OF PIPE OR WELD,ENVIRONMENTAL CRACKING-RELATED,
1019,2018,26085,"PLAINS MARKETING, L.P.",9/8/18 9:30,30.003623,-90.855824,CRUDE OIL,,,20.0,,20.0,,,NO,SHUT DOWN AND DRAINED PRIOR TO MAINTENANCE ACTIVITIES.,,,0.0,9/8/18 9:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2005.0,CARBON STEEL,LEAK,,,OTHER,RELEASE OF PIPING VAPOR LOCK,NO,YES,NO,NO,,NO,YES,YES,YES,YES,1000.0,0.0,16000.0,7500.0,0.0,NO,INCORRECT OPERATION,OTHER INCORRECT OPERATION,
1020,2018,1845,"BUCKEYE PARTNERS, LP",9/7/18 18:10,40.839825,-84.927605,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,195.0,,171.0,,,YES,,9/7/18 18:13,9/30/18 16:00,0.0,9/7/18 18:10,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1961.0,CARBON STEEL,RUPTURE,,,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,13065.0,1542213.0,2710741.0,1405488.0,0.0,YES,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY OPERATOR'S CONTRACTOR (SECOND PARTY),
1021,2018,1845,"BUCKEYE PARTNERS, LP",9/6/18 17:20,40.558194,-74.241552,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,1372.0,,1357.0,,,YES,,9/6/18 17:23,9/13/18 12:00,0.0,9/6/18 17:20,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,1962.0,MATERIAL OTHER THAN CARBON STEEL,RUPTURE,,,,,NO,YES,NO,NO,,YES,,,YES,YES,55400.0,3890.0,4432773.0,865600.0,0.0,NO,INCORRECT OPERATION,PIPELINE OR EQUIPMENT OVERPRESSURED,
1022,2018,1845,"BUCKEYE PARTNERS, LP",9/6/18 11:25,27.8189044,-97.5079139,CRUDE OIL,,,5.0,,5.0,,,YES,,9/6/18 11:26,9/6/18 23:00,0.0,9/6/18 11:25,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,2018.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,YES,,,,,325.0,1500.0,500.0,39243.0,13902.0,YES,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
1023,2018,2714,"DOMINION ENERGY TRANSMISSION, INC.",9/5/18 12:55,39.552849,-80.675667,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,PROPANE,10.95,0.0,0.0,,,YES,,9/5/18 13:08,9/6/18 19:00,0.0,9/5/18 12:55,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,YES,YES,NO,YES,YES,YES,YES,1000.0,20000.0,1000.0,1000.0,0.0,YES,OTHER OUTSIDE FORCE DAMAGE,"DAMAGE BY CAR, TRUCK, OR OTHER MOTORIZED VEHICLE/EQUIPMENT NOT ENGAGED IN EXCAVATION",10.95
1024,2018,39706,SUNOCO PARTNERS MARKETING & TERMINALS LP,9/5/18 7:00,29.996486,-93.992575,CRUDE OIL,,,0.2,,0.2,,,NO,LINE WAS ALREADY DOWN,,,0.0,9/5/18 7:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,0.0,500.0,1000.0,500.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
1025,2018,18718,SUNOCO PIPELINE L.P.,8/31/18 14:00,36.79827,-98.34172,CRUDE OIL,,,0.5,,0.5,,,NO,PIPELINE WAS ALREADY SHUT DOWN,,,0.0,8/31/18 14:00,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,MATERIAL OTHER THAN CARBON STEEL,MECHANICAL PUNCTURE,3,4.0,,,NO,YES,NO,YES,YES,NO,,,,,50.0,1000.0,0.0,500.0,0.0,YES,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY OPERATOR'S CONTRACTOR (SECOND PARTY),
1026,2018,4805,EXPLORER PIPELINE CO,8/31/18 7:50,36.64234919,-94.9731575,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.5,,0.5,,,YES,,8/31/18 8:00,8/31/18 13:57,0.0,8/31/18 7:50,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2014.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,YES,YES,NO,,,,,50.0,5000.0,10000.0,20250.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
1027,2018,26085,"PLAINS MARKETING, L.P.",8/29/18 15:30,35.0544,-119.3178,CRUDE OIL,,,2.0,,2.0,,,NO,LINE WAS ALREADY DOWN.,,,0.0,8/30/18 6:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1990.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,OTHER,CAP LEFT OFF OF NEEDLE VALVE.,NO,YES,NO,NO,,NO,,,,,0.0,0.0,12500.0,0.0,0.0,NO,INCORRECT OPERATION,"VALVE LEFT OR PLACED IN WRONG POSITION, BUT NOT RESULTING IN A TANK, VESSEL, OR SUMP/SEPARATOR OVERFLOW OR FACILITY OVERPRESSURE",
1028,2018,32109,"ONEOK NGL PIPELINE, LLC",8/28/18 10:05,31.154358,-95.80716,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,19.0,0.0,0.0,,,YES,,8/28/18 10:05,8/28/18 18:27,0.0,8/28/18 10:05,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2008.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,OTHER,FLEXITALLIC GASKET,NO,NO,NO,NO,,NO,,,,,760.0,75.0,500.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,19.0
1029,2018,300,"PLAINS PIPELINE, L.P.",8/28/18 7:40,33.91601,-98.43654,CRUDE OIL,,,0.0,,0.0,,,NO,08/24/18 AT 17:30; TANK WAS ISOLATED FROM THE STATION IN PREPARATION FOR MAINT.,,,0.0,8/28/18 7:40,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1949.0,MATERIAL OTHER THAN CARBON STEEL,OTHER,,,,,NO,NO,NO,NO,,NO,,,,,88472.0,1622949.0,319117.0,0.0,0.0,NO,INCORRECT OPERATION,DAMAGE BY OPERATOR OR OPERATOR'S CONTRACTOR NOT RELATED TO EXCAVATION AND NOT DUE TO MOTORIZED VEHICLE/EQUIPMENT DAMAGE,
1030,2018,300,"PLAINS PIPELINE, L.P.",8/27/18 21:42,32.080654,-103.178045,CRUDE OIL,,,3.0,,3.0,,,YES,,8/27/18 21:42,9/21/18 14:00,0.0,8/27/18 21:55,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1959.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,195.0,8000.0,4000.0,30000.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
1031,2018,31130,DCP MIDSTREAM,8/27/18 14:18,32.4127,-93.1168,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.01,2.0,0.0,,,YES,,8/27/18 14:18,8/28/18 12:30,0.0,8/27/18 14:18,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,NO,,,,,150.0,12000.0,100.0,0.0,0.0,NO,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,2.01
1032,2018,39358,"VELOCITY CENTRAL OKLAHOMA PIPELINE, LLC",8/23/18 4:27,34.89906,-97.760908,CRUDE OIL,,,8.0,,8.0,,,YES,,8/23/18 4:27,8/23/18 7:23,0.0,8/23/18 4:27,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,2017.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,YES,YES,NO,YES,NO,,,600.0,1000.0,1000.0,61000.0,0.0,YES,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
1033,2018,32109,"ONEOK NGL PIPELINE, LLC",8/21/18 13:37,32.814194,-103.762079,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.65,0.0,0.0,,,NO,"STATION LOCKED OUT, PIPELINE CONTINUED TO FLOW AROUIND STATION.",,,0.0,8/21/18 13:37,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CRACK,,NO,NO,NO,NO,,NO,,,,,27.0,500.0,150.0,0.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,0.65
1034,2018,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",8/18/18 10:32,40.589688,-74.225104,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.21,,0.0,,,NO,TANK WAS WAS ISOLATED AT THE TIME OF THE INCIDENT,,,0.0,8/18/18 10:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1923.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,0.0,82100.0,6000.0,6100.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
1035,2018,31574,"WESTERN REFINING PIPELINE, LLC",8/18/18 9:00,34.87118,-105.93844,CRUDE OIL,,,0.71,,0.66,,,NO,"SCRAPER TRAP ISOLATED, PIPELINE SYSTEM CONTINUED TO OPERATE.",,,0.0,8/18/18 9:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2006.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,53.0,2.0,621.0,100.0,0.0,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
1036,2018,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",8/17/18 13:50,29.72536,-95.20334,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,34.0,,34.0,,,NO,THE RELEASE DID NOT HAVE ANY BEARING ON THE OPERATIONAL STATUS OF THE FACILITY.,,,0.0,8/17/18 13:50,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2012.0,CARBON STEEL,OTHER,,,,,NO,NO,NO,NO,,NO,YES,YES,YES,YES,2933.0,15000.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
1037,2018,30829,ENTERPRISE CRUDE PIPELINE LLC,8/15/18 16:50,32.1045,-102.1996,CRUDE OIL,,,2.0,,2.0,,,YES,,8/15/18 16:50,8/15/18 20:00,0.0,8/15/18 17:20,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2018.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,120.0,3000.0,1200.0,0.0,0.0,YES,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
