,IYEAR,OPERATOR_ID,NAME,LOCAL_DATETIME,LOCATION_LATITUDE,LOCATION_LONGITUDE,COMMODITY_RELEASED_TYPE,COMMODITY_SUBTYPE,COMMODITY_DETAILS,UNINTENTIONAL_RELEASE_BBLS,INTENTIONAL_RELEASE_BBLS,RECOVERED_BBLS,FATAL,INJURE,SHUTDOWN_DUE_ACCIDENT_IND,SHUTDOWN_EXPLAIN,SHUTDOWN_DATETIME,RESTART_DATETIME,NUM_PUB_EVACUATED,INCIDENT_IDENTIFIED_DATETIME,LOCATION_TYPE,INCIDENT_AREA_TYPE,INSTALLATION_YEAR,MATERIAL_INVOLVED,RELEASE_TYPE,PUNCTURE_AXIAL,PUNCTURE_CIRCUM,LEAK_TYPE,LEAK_TYPE_OTHER,WILDLIFE_IMPACT_IND,SOIL_CONTAMINATION,LONG_TERM_ASSESSMENT,REMEDIATION_IND,SOIL_REMED_IND,WATER_CONTAM_IND,OTHER_POP_IND,OTHER_POP_YES_NO,USA_DRINKING_IND,USA_DRINKING_YES_NO,EST_COST_GAS_RELEASED,EST_COST_PROP_DAMAGE,EST_COST_EMERGENCY,EST_COST_ENVIRONMENTAL,EST_COST_OTHER,PART_C_QUESTION_2_IND,CAUSE,CAUSE_DETAILS,net_spill
3923,2011,11169,"ENBRIDGE ENERGY, LIMITED PARTNERSHIP",8/17/11 9:40,46.68889,-92.05972,CRUDE OIL,,,0.95,0.0,0.95,,,NO,M/L PRESSURE NOT A FACTOR (CRACKED PIPE NIPPLE ON TERMINAL GATE VALVE),,,0.0,8/17/11 9:40,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1994.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,YES,YES,NO,YES,,,,0.0,1300.0,25000.0,55000.0,0.0,NO,NATURAL FORCE DAMAGE,TEMPERATURE,0.0
3924,2011,1845,"BUCKEYE PARTNERS, LP",8/16/11 15:03,39.61412,-89.34578,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,20.0,0.0,20.0,,,YES,,8/16/11 15:19,8/22/11 16:35,0.0,8/16/11 15:03,PIPELINE RIGHT-OF-WAY,ABOVEGROUND,1953.0,CARBON STEEL,OTHER,,,,,YES,YES,NO,YES,YES,YES,,,,,0.0,18103.0,6977.0,150000.0,0.0,YES,OTHER OUTSIDE FORCE DAMAGE,"DAMAGE BY CAR, TRUCK, OR OTHER MOTORIZED VEHICLE/EQUIPMENT NOT ENGAGED IN EXCAVATION",0.0
3925,2011,31618,ENTERPRISE PRODUCTS OPERATING LLC,8/13/11 1:57,42.00461,-96.23684,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,OTHER,NATURAL GASOLINE,675.0,0.0,0.0,,,YES,,8/13/11 2:19,10/22/11 10:02,0.0,8/13/11 2:16,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1993.0,CARBON STEEL,RUPTURE,,,,,NO,NO,NO,NO,,YES,YES,YES,YES,NO,80595.0,7368470.0,135000.0,85000.0,0.0,YES,NATURAL FORCE DAMAGE,HEAVY RAINS/FLOODS,675.0
3926,2011,22610,"MAGELLAN PIPELINE COMPANY, LP",8/12/11 12:20,33.83299,-98.27806,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,928.5,0.0,928.5,,,NO,THE LINE WAS SHUT IN FOR A PRESSURE TEST,,,0.0,,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1998.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,YES,YES,YES,NO,,,,,12350.0,40000.0,100000.0,770000.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,0.0
3927,2011,30829,ENTERPRISE CRUDE PIPELINE LLC,8/12/11 9:15,29.206868,-94.561023,CRUDE OIL,,,5.0,0.0,2.0,,,NO,"LEAK WAS ON A 36"" PIG BARREL",,,0.0,8/12/11 9:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,2004.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,400.0,25000.0,0.0,15000.0,0.0,YES,CORROSION FAILURE,INTERNAL CORROSION,3.0
3928,2011,4906,EXXONMOBIL PIPELINE CO,8/12/11 4:10,28.804167,-96.793611,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,REFINERY GRADE PROPYLENE (RGP),1.0,0.0,0.0,,,,,,,0.0,8/12/11 4:10,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,100.0,5000.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,1.0
3929,2011,12624,MOBIL CORP,8/12/11 4:10,28.804167,-96.793611,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,REFINERY GRADE PROPYLENE (RGP),1.0,0.0,0.0,,,,,,,0.0,8/12/11 4:10,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",UNDERGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,,,,,240.0,15000.0,5000.0,25000.0,0.0,YES,CORROSION FAILURE,INTERNAL CORROSION,1.0
3930,2011,31166,MUSTANG PIPE LINE PARTNERS,8/11/11 15:18,41.27461,-88.12713,CRUDE OIL,,,0.14,0.0,0.14,,,YES,,8/11/11 15:22,8/11/11 22:50,0.0,8/11/11 15:18,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,12.0,0.0,0.0,185.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,0.0
3931,2011,31684,CONOCOPHILLIPS,8/11/11 11:20,34.83433167,-120.4506225,CRUDE OIL,,,0.7,0.0,0.0,,,YES,,8/11/11 11:20,8/12/11 20:00,0.0,8/11/11 11:20,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,,,YES,YES,70.0,5000.0,15000.0,10000.0,0.0,YES,CORROSION FAILURE,INTERNAL CORROSION,0.7
3932,2011,2552,COLONIAL PIPELINE CO,8/10/11 8:00,32.02821,-89.10162,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,8.54,0.0,8.54,,,YES,,8/10/11 11:10,8/11/11 12:51,,8/10/11 8:00,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",UNDERGROUND,,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,NO,,NO,,,,,994.0,111000.0,16000.0,0.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,0.0
3933,2011,18092,"SFPP, LP",8/10/11 3:36,39.120239,-120.943522,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.35,0.0,0.35,,,YES,,8/10/11 3:39,8/10/11 8:30,0.0,8/10/11 3:36,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,YES,YES,YES,YES,46.0,1000.0,1000.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,0.0
3934,2011,10012,NUSTAR PIPELINE OPERATING PARTNERSHIP L.P.,8/8/11 16:00,40.550801,-97.595518,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,3.57,0.0,3.57,,,YES,,8/8/11 16:00,8/9/11 10:00,0.0,8/8/11 16:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,507.0,15.0,4500.0,7500.0,0.0,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,0.0
3935,2011,32109,ONEOK NGL PIPELINE LP,8/8/11 11:27,41.645101,-88.027889,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,NATURAL GASOLINE,3.26,0.0,0.0,,,YES,,8/8/11 11:27,8/12/11 9:00,0.0,8/8/11 11:27,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1967.0,CARBON STEEL,OTHER,,,,,NO,YES,NO,YES,YES,NO,YES,YES,,,277.0,350000.0,40000.0,20000.0,0.0,YES,OTHER OUTSIDE FORCE DAMAGE,ELECTRICAL ARCING FROM OTHER EQUIPMENT OR FACILITY,3.26
3936,2011,22610,"MAGELLAN PIPELINE COMPANY, LP",8/7/11 6:54,33.83799,-98.27639,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,131.0,0.0,131.0,,,NO,PIPELINE WAS SCHEDULED DOWN AT THIS TIME,,,0.0,8/7/11 6:54,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1998.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,YES,YES,YES,NO,,,,,16150.0,20000.0,100000.0,320000.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,0.0
3937,2011,30005,MOBIL PACIFIC PIPELINE CO,8/6/11 16:50,33.81583,-118.29701,CRUDE OIL,,,35.0,0.0,35.0,,,,,,,0.0,8/6/11 17:00,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1985.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,YES,YES,YES,NO,,,,,3066.0,35128.0,65227.0,91754.0,0.0,YES,CORROSION FAILURE,INTERNAL CORROSION,0.0
3938,2011,30658,KERN OIL & REFINING CO.,8/1/11 9:30,35.296047,-119.160719,CRUDE OIL,,,2.0,0.0,1.5,,,YES,,8/1/11 10:00,8/1/11 18:00,0.0,8/1/11 9:30,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,YES,YES,,,250.0,7000.0,5000.0,0.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,0.5
3939,2011,31325,PACIFIC PIPELINE SYSTEM LLC,8/1/11 9:15,33.846624,-118.252704,CRUDE OIL,,,1.0,0.0,1.0,,,NO,LINE WAS IDLE.,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1958.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,0.0,160000.0,50000.0,40000.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",0.0
3940,2011,31618,ENTERPRISE PRODUCTS OPERATING LLC,7/30/11 17:35,37.05253,-95.61166,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,27.0,,27.0,,,NO,LINE WAS DOWN PRIOR TO DISCOVERY OF THE LEAK,,,0.0,7/30/11 17:35,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2011.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,YES,YES,NO,,,YES,YES,4240.0,1000.0,50000.0,717919.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
3941,2011,15674,PLANTATION PIPE LINE CO,7/30/11 7:30,30.5471,-91.1703,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.28,0.0,0.28,,,,,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,YES,YES,,,40.0,100.0,0.0,6000.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,0.0
3942,2011,31684,CONOCOPHILLIPS,7/27/11 10:25,36.029589,-97.747511,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.24,0.0,0.0,,,YES,,7/27/11 10:41,7/27/11 18:47,,,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,,,,,0.0,35000.0,0.0,0.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,ORIGINAL MANUFACTURING-RELATED (NOT GIRTH WELD OR OTHER WELDS FORMED IN THE FIELD),0.24
3943,2011,22855,"KOCH PIPELINE COMPANY, L.P.",7/26/11 18:50,27.91036,-97.40839,CRUDE OIL,,,15.0,0.0,6.0,,,YES,,7/26/11 18:54,7/26/11 20:24,0.0,7/26/11 18:50,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1989.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,YES,NO,,NO,,,,,1500.0,350.0,20000.0,41200.0,0.0,YES,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,9.0
3944,2011,31174,"SHELL PIPELINE CO., L.P.",7/25/11 10:30,29.7182,-95.1278,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,3.0,0.0,2.83,,,NO,LOCATED ON PROVER PIPING.  ISOLATED PROVER FROM PIPELINE,,,,7/25/11 10:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,CONNECTION FAILURE,,,,,,,NO,,,,,50.0,0.0,7550.0,0.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,0.16999999999999993
3945,2011,12470,MID - VALLEY PIPELINE CO,7/24/11 20:30,39.03543,-84.69089,CRUDE OIL,,,0.52,0.0,0.52,,,NO,THE MAGNETROL LIQUID LEVEL CONTROL LOCKED THE PUMP UNIT OUT ON RELEASE OF CRUDE.,,,0.0,7/24/11 20:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,0.0,0.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,0.0
3946,2011,300,"PLAINS PIPELINE, L.P.",7/24/11 20:18,31.13193,-102.1906,CRUDE OIL,,,123.0,0.0,123.0,,,YES,,7/24/11 20:19,7/25/11 9:00,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1950.0,CARBON STEEL,RUPTURE,,,,,NO,YES,NO,NO,,NO,,,,,12300.0,9514.0,7992.0,20110.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,0.0
3947,2011,22610,"MAGELLAN PIPELINE COMPANY, LP",7/23/11 20:15,37.78947,-96.90093,CRUDE OIL,,,35.0,0.0,35.0,,,,,,,,7/23/11 20:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1967.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,2175.0,35000.0,30000.0,75000.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,0.0
3948,2011,2190,CENTRAL FLORIDA PIPELINE CORP,7/22/11 20:45,27.97348,-82.32001,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,803.0,0.0,176.0,,,NO,PIPELINE WAS S/D AT 11:29 EDT ON 7/22 AS A PRECAUTION TO INVESTIGATE OVER/SHORTS,,,0.0,7/22/11 21:05,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1972.0,CARBON STEEL,OTHER,,,,,YES,YES,YES,YES,YES,YES,,,,,82340.0,167450.0,0.0,4491597.0,0.0,YES,EXCAVATION DAMAGE,PREVIOUS DAMAGE DUE TO EXCAVATION ACTIVITY,627.0
3949,2011,18718,SUNOCO PIPELINE L.P.,7/22/11 15:32,31.1611,-94.6751,CRUDE OIL,,,1.5,0.0,0.0,,,YES,,7/22/11 15:42,8/4/11 14:00,0.0,7/22/11 15:32,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,144.0,0.0,2394.0,1037.0,0.0,NO,INCORRECT OPERATION,PIPELINE OR EQUIPMENT OVERPRESSURED,1.5
3950,2011,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",7/22/11 12:30,29.43573,-95.121835,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,1.19,0.0,1.19,,,NO,ALREADY SHUT DOWN,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,,LEAK,,,CONNECTION FAILURE,,,,,,,NO,,,,,150.0,2000.0,0.0,28000.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,0.0
3951,2011,31580,"MAGELLAN TERMINALS HOLDINGS, LP",7/20/11 11:00,35.94607,-96.74874,CRUDE OIL,,,0.23,0.0,0.23,,,,,,,,,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,OVERFILL OR OVERFLOW,,,,,,,,,,NO,,,,,21.0,0.0,0.0,200.0,0.0,NO,INCORRECT OPERATION,"TANK, VESSEL, OR SUMP/SEPARATOR ALLOWED OR CAUSED TO OVERFILL OR OVERFLOW",0.0
3952,2011,10012,NUSTAR PIPELINE OPERATING PARTNERSHIP L.P.,7/19/11 11:00,42.053138,-96.043891,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,ANHYDROUS AMMONIA,,0.27,0.0,0.27,,,NO,PIPELINE HAD BEEN SHUT DOWN PREVIOUSLY DUE TO MISSOURI RIVER FLOODING.,,,0.0,7/19/11 11:00,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,YES,YES,,,20.0,2000.0,1500.0,700.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",0.0
3953,2011,26086,SEADRIFT PIPELINE CORP,7/18/11 20:20,27.72222,-97.76397,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,1967.0,0.0,0.0,,,YES,,7/18/11 20:32,7/21/11 13:15,0.0,7/18/11 20:22,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1955.0,CARBON STEEL,MECHANICAL PUNCTURE,3,4.0,,,NO,NO,NO,NO,,NO,,,,,62178.0,125000.0,1500.0,0.0,0.0,YES,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY THIRD PARTY,1967.0
3954,2011,2731,CHEVRON PIPE LINE CO,7/17/11 17:50,29.238862,-89.384553,CRUDE OIL,,,2.0,0.0,2.0,,,YES,,7/17/11 20:00,7/18/11 11:00,0.0,7/17/11 18:20,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2011.0,CARBON STEEL,OTHER,,,,,NO,NO,NO,YES,,YES,,,,,192.0,0.0,30000.0,0.0,0.0,YES,OTHER INCIDENT CAUSE,MISCELLANEOUS,0.0
3955,2011,32109,ONEOK NGL PIPELINE LP,7/17/11 9:20,35.6376,-97.70893,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.74,0.1,0.0,,,NO,WAS ABLE TO ISOLATE AREA WITHOUT SHUTTING DOWN PIPELINE,,,,7/17/11 9:20,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,,,,,38.0,10.0,100.0,0.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,0.84
3956,2011,32109,ONEOK NGL PIPELINE LP,7/17/11 1:06,33.179721,-96.302081,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,2.6,12.0,0.0,,,YES,,7/17/11 1:06,7/17/11 19:17,,7/17/11 1:06,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,SEAL OR PACKING,,,,,,,NO,,,,,448.0,820.0,100.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,14.6
3957,2011,10012,NUSTAR PIPELINE OPERATING PARTNERSHIP L.P.,7/16/11 19:40,41.86305,-96.137915,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,ANHYDROUS AMMONIA,,100.0,0.0,0.0,,,YES,,7/16/11 17:00,10/6/11 12:00,0.0,7/16/11 19:40,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1970.0,CARBON STEEL,RUPTURE,,,,,NO,NO,NO,NO,,YES,,,,,6500.0,930000.0,20000.0,0.0,0.0,YES,NATURAL FORCE DAMAGE,HEAVY RAINS/FLOODS,100.0
3958,2011,12624,MOBIL CORP,7/13/11 15:00,30.11472,-94.64583,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,PROPANE,0.38,0.0,0.0,,,NO,PIPELINE WAS ALREADY SHUT DOWN FOR PLANNED WORK.,,,0.0,7/13/11 15:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,,,,,100.0,20000.0,0.0,0.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",0.38
3959,2011,22442,WEST TEXAS GULF PIPELINE CO,7/13/11 12:10,31.7767,-98.39635,CRUDE OIL,,,70.0,0.0,60.0,,,YES,,7/13/11 12:10,7/13/11 16:00,0.0,7/13/11 12:10,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1953.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,945.0,7057.0,14183.0,5355.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,10.0
3960,2011,12628,EXXONMOBIL PIPELINE CO,7/12/11 19:45,38.78564,-89.08396,CRUDE OIL,,,0.9,0.0,0.9,,,,,,,0.0,7/12/11 19:50,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1949.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,60.0,107000.0,40000.0,21000.0,21000.0,NO,CORROSION FAILURE,INTERNAL CORROSION,0.0
3961,2011,2731,CHEVRON PIPE LINE CO,7/12/11 6:40,29.878953,-94.271735,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,PP MIX,0.28,0.0,0.0,,,,,,,0.0,7/12/11 6:43,PIPELINE RIGHT-OF-WAY,ABOVEGROUND,,,LEAK,,,OTHER,"BODY BLEED DEVICE ON 4"" ORBIT ",,,,,,NO,,,,,26.0,52.0,700.0,0.0,0.0,NO,OTHER INCIDENT CAUSE,MISCELLANEOUS,0.28
3962,2011,31947,ENBRIDGE PIPELINES (OZARK) L.L.C.,7/9/11 9:15,35.95885,-96.75655,CRUDE OIL,,,0.6,0.0,0.6,,,NO,TANK LINE HEADER WAS DRAINED UP AND ISOLATED AFFECTING ONLY 2 TANKS AT TERMINAL.,,,0.0,7/9/11 9:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,,,,,50.0,0.0,0.0,5000.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,0.0
3963,2011,22610,"MAGELLAN PIPELINE COMPANY, LP",7/6/11 15:31,38.28588,-95.00712,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,10.0,0.0,0.0,,,YES,,7/6/11 15:41,7/7/11 14:54,,7/6/11 15:31,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1950.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,750.0,71000.0,13000.0,245000.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,ORIGINAL MANUFACTURING-RELATED (NOT GIRTH WELD OR OTHER WELDS FORMED IN THE FIELD),10.0
3964,2011,32109,ONEOK NGL PIPELINE LP,7/6/11 13:00,35.87218,-98.38255,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,3.44,0.1,0.0,,,NO,WAS ABLE TO ISOLATE AREA WITHOUT SHUTTING DOWN PIPELINE,,,,7/6/11 13:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,,,,,177.0,10.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,3.54
3965,2011,10012,NUSTAR PIPELINE OPERATING PARTNERSHIP L.P.,7/4/11 17:40,44.37956,-98.462467,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.48,0.0,0.48,,,YES,,7/4/11 17:45,7/6/11 12:00,0.0,7/4/11 17:40,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,,LEAK,,,PINHOLE,,,,,,,NO,,,,,70.0,4000.0,0.0,2500.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,0.0
